precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
10,Other Sex Crimes,1,1,0,5,3,66.7,6,3,100,0,NA,NA,2026-02-01,Other/Mixed Category
10,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-01,Other/Mixed Category
10,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-01,Other/Mixed Category
13,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Violent
13,Rape,2,1,100,3,1,200,3,1,200,NA,200,200,2026-02-01,Violent
13,Robbery,3,4,-25,9,11,-18.2,10,13,-23.1,-23.1,-41.2,-87.7,2026-02-01,Property
13,Felony Assault,2,1,100,16,4,300,18,8,125,63.6,100,-5.3,2026-02-01,Violent
13,Burglary,8,12,-33.3,46,55,-16.4,50,61,-18,108.3,51.5,-74.1,2026-02-01,Property
13,Grand Larceny,19,24,-20.8,86,84,2.4,98,95,3.2,3.2,-28.5,-58.5,2026-02-01,Property
13,Motor Vehicle Theft,0,0,NA,2,2,0,2,3,-33.3,-33.3,0,-98.2,2026-02-01,Property
13,Total Major Felonies,34,42,-19,162,157,3.2,181,181,0,24,-9,-71.9,2026-02-01,Combined Total
13,Transit System Crimes,2,1,100,7,7,0,7,9,-22.2,-41.7,16.7,NA,2026-02-01,Other/Mixed Category
13,Housing System Crimes,1,0,NA,3,0,NA,3,0,NA,200,50,NA,2026-02-01,Other/Mixed Category
13,Petty Theft,84,49,71.4,272,207,31.4,280,230,21.7,10.7,63.7,NA,2026-02-01,Property
13,Retail Theft,71,44,61.4,223,159,40.3,230,175,31.4,3.1,NA,NA,2026-02-01,Other/Mixed Category
13,Misdemeanor Assault,11,8,37.5,37,40,-7.5,42,46,-8.7,20,23.5,NA,2026-02-01,Violent
13,Rape (FBI/UCR Definition),2,1,100,3,1,200,3,1,200,NA,NA,NA,2026-02-01,Violent
13,Other Sex Crimes,1,0,NA,5,6,-16.7,5,6,-16.7,-44.4,NA,NA,2026-02-01,Other/Mixed Category
13,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
13,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
14,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-01,Violent
14,Rape,1,0,NA,1,0,NA,2,0,NA,-33.3,100,0,2026-02-01,Violent
14,Robbery,3,3,0,18,25,-28,22,28,-21.4,-26.7,46.7,-90.5,2026-02-01,Property
14,Felony Assault,7,6,16.7,38,38,0,50,48,4.2,28.2,117.4,-12.3,2026-02-01,Violent
14,Burglary,1,11,-90.9,22,38,-42.1,25,41,-39,-34.2,-35.9,-90.7,2026-02-01,Property
14,Grand Larceny,27,26,3.8,112,133,-15.8,146,173,-15.6,-45.7,-33.6,-84.3,2026-02-01,Property
14,Motor Vehicle Theft,0,1,-100,0,2,-100,0,2,-100,-100,-100,-100,2026-02-01,Property
14,Total Major Felonies,39,47,-17,191,236,-19.1,245,292,-16.1,-36,-18.3,-84,2026-02-01,Combined Total
14,Transit System Crimes,4,3,33.3,10,17,-41.2,15,17,-11.8,-40,-16.7,NA,2026-02-01,Other/Mixed Category
14,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
14,Petty Theft,66,75,-12,304,285,6.7,334,334,0,-2.3,-16.7,NA,2026-02-01,Property
14,Retail Theft,59,62,-4.8,256,251,2,283,292,-3.1,-2.1,NA,NA,2026-02-01,Other/Mixed Category
14,Misdemeanor Assault,20,22,-9.1,81,85,-4.7,92,98,-6.1,-2.1,119,NA,2026-02-01,Violent
14,Rape (FBI/UCR Definition),1,0,NA,1,1,0,2,1,100,-60,NA,NA,2026-02-01,Violent
14,Other Sex Crimes,2,4,-50,13,14,-7.1,17,15,13.3,13.3,NA,NA,2026-02-01,Other/Mixed Category
14,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-01,Other/Mixed Category
14,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-01,Other/Mixed Category
17,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Violent
17,Rape,0,0,NA,0,1,-100,0,1,-100,-100,NA,-100,2026-02-01,Violent
17,Robbery,1,1,0,3,2,50,3,2,50,-50,-57.1,-94.9,2026-02-01,Property
17,Felony Assault,2,3,-33.3,9,4,125,9,4,125,-35.7,12.5,-50,2026-02-01,Violent
17,Burglary,0,1,-100,4,7,-42.9,5,10,-50,-50,-54.5,-95.4,2026-02-01,Property
17,Grand Larceny,9,7,28.6,44,39,12.8,49,44,11.4,-22.2,-19.7,-70.3,2026-02-01,Property
17,Motor Vehicle Theft,0,1,-100,3,2,50,3,3,0,50,NA,-94.5,2026-02-01,Property
17,Total Major Felonies,12,13,-7.7,63,55,14.5,69,64,7.8,-28.9,-20.7,-83,2026-02-01,Combined Total
17,Transit System Crimes,0,2,-100,2,3,-33.3,2,3,-33.3,-50,-50,NA,2026-02-01,Other/Mixed Category
17,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
17,Petty Theft,10,15,-33.3,56,95,-41.1,62,106,-41.5,-17.3,14.8,NA,2026-02-01,Property
17,Retail Theft,10,12,-16.7,43,73,-41.1,49,78,-37.2,-12.5,NA,NA,2026-02-01,Other/Mixed Category
17,Misdemeanor Assault,2,2,0,4,8,-50,7,9,-22.2,-69.6,-68.2,NA,2026-02-01,Violent
17,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,0,1,-100,-100,NA,NA,2026-02-01,Violent
17,Other Sex Crimes,0,0,NA,2,1,100,2,1,100,-60,NA,NA,2026-02-01,Other/Mixed Category
17,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
17,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
18,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-01,Violent
18,Rape,0,0,NA,1,3,-66.7,1,4,-75,0,-83.3,-83.3,2026-02-01,Violent
18,Robbery,3,3,0,8,18,-55.6,9,22,-59.1,-52.6,-43.8,-91.1,2026-02-01,Property
18,Felony Assault,2,7,-71.4,16,16,0,22,25,-12,37.5,37.5,-43.6,2026-02-01,Violent
18,Burglary,3,4,-25,12,16,-25,13,19,-31.6,-13.3,-35,-93.6,2026-02-01,Property
18,Grand Larceny,25,24,4.2,132,131,0.8,154,155,-0.6,-7.2,4.8,-75.7,2026-02-01,Property
18,Motor Vehicle Theft,2,2,0,4,3,33.3,4,3,33.3,33.3,100,-90.9,2026-02-01,Property
18,Total Major Felonies,35,40,-12.5,173,187,-7.5,203,228,-11,-7.7,-2.9,-80.3,2026-02-01,Combined Total
18,Transit System Crimes,0,0,NA,5,4,25,5,4,25,0,-16.7,NA,2026-02-01,Other/Mixed Category
18,Housing System Crimes,0,0,NA,0,1,-100,0,1,-100,NA,NA,NA,2026-02-01,Other/Mixed Category
18,Petty Theft,36,64,-43.8,191,208,-8.2,208,224,-7.1,-18.4,37.7,NA,2026-02-01,Property
18,Retail Theft,30,58,-48.3,171,209,-18.2,194,227,-14.5,-23,NA,NA,2026-02-01,Other/Mixed Category
18,Misdemeanor Assault,8,8,0,46,37,24.3,60,45,33.3,7.1,27.7,NA,2026-02-01,Violent
18,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,1,5,-80,0,NA,NA,2026-02-01,Violent
18,Other Sex Crimes,1,2,-50,9,6,50,9,8,12.5,200,NA,NA,2026-02-01,Other/Mixed Category
18,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-01,Other/Mixed Category
18,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-01,Other/Mixed Category
19,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-01,Violent
19,Rape,0,0,NA,1,2,-50,1,2,-50,0,0,-66.7,2026-02-01,Violent
19,Robbery,2,4,-50,9,10,-10,9,14,-35.7,-55,-35.7,-92.7,2026-02-01,Property
19,Felony Assault,3,3,0,11,10,10,13,12,8.3,160,116.7,-18.8,2026-02-01,Violent
19,Burglary,3,3,0,14,27,-48.1,14,31,-54.8,-26.3,-58.8,-94.1,2026-02-01,Property
19,Grand Larceny,25,31,-19.4,111,111,0,121,124,-2.4,-18.8,10,-62.3,2026-02-01,Property
19,Motor Vehicle Theft,1,0,NA,3,5,-40,3,5,-40,0,-25,-99.1,2026-02-01,Property
19,Total Major Felonies,34,41,-17.1,149,165,-9.7,161,188,-14.4,-18.3,-5.3,-84.4,2026-02-01,Combined Total
19,Transit System Crimes,0,0,NA,0,2,-100,0,3,-100,-100,-100,NA,2026-02-01,Other/Mixed Category
19,Housing System Crimes,2,1,100,3,1,200,3,2,50,50,50,NA,2026-02-01,Other/Mixed Category
19,Petty Theft,36,84,-57.1,189,325,-41.8,213,356,-40.2,-27.3,53.2,NA,2026-02-01,Property
19,Retail Theft,25,73,-65.8,143,262,-45.4,163,287,-43.2,-38.5,NA,NA,2026-02-01,Other/Mixed Category
19,Misdemeanor Assault,3,3,0,18,14,28.6,22,17,29.4,-24.1,-35.3,NA,2026-02-01,Violent
19,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,1,2,-50,0,NA,NA,2026-02-01,Violent
19,Other Sex Crimes,1,1,0,1,8,-87.5,1,9,-88.9,-88.9,NA,NA,2026-02-01,Other/Mixed Category
19,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-01,Other/Mixed Category
19,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-01,Other/Mixed Category
20,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Violent
20,Rape,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-01,Violent
20,Robbery,1,0,NA,8,9,-11.1,10,10,0,42.9,-16.7,-80.8,2026-02-01,Property
20,Felony Assault,4,0,NA,14,5,180,14,6,133.3,40,16.7,100,2026-02-01,Violent
20,Burglary,4,4,0,16,15,6.7,19,16,18.8,35.7,18.8,-73.6,2026-02-01,Property
20,Grand Larceny,10,17,-41.2,54,45,20,59,49,20.4,-13.2,-18.1,-68.9,2026-02-01,Property
20,Motor Vehicle Theft,0,0,NA,3,3,0,3,3,0,50,200,-97.3,2026-02-01,Property
20,Total Major Felonies,19,21,-9.5,95,77,23.4,105,84,25,4,-7.9,-75.8,2026-02-01,Combined Total
20,Transit System Crimes,0,1,-100,0,1,-100,0,1,-100,-100,-100,NA,2026-02-01,Other/Mixed Category
20,Housing System Crimes,0,1,-100,1,2,-50,1,3,-66.7,-66.7,-66.7,NA,2026-02-01,Other/Mixed Category
20,Petty Theft,19,13,46.2,113,81,39.5,127,99,28.3,16.5,39.6,NA,2026-02-01,Property
20,Retail Theft,18,13,38.5,84,74,13.5,94,89,5.6,13.3,NA,NA,2026-02-01,Other/Mixed Category
20,Misdemeanor Assault,3,3,0,16,12,33.3,17,16,6.2,-32,6.2,NA,2026-02-01,Violent
20,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,0,1,-100,NA,NA,NA,2026-02-01,Violent
20,Other Sex Crimes,0,1,-100,2,2,0,2,3,-33.3,0,NA,NA,2026-02-01,Other/Mixed Category
20,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
20,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
22,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Violent
22,Rape,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-01,Violent
22,Robbery,0,0,NA,2,0,NA,2,0,NA,100,100,-81.8,2026-02-01,Property
22,Felony Assault,0,2,-100,0,2,-100,0,2,-100,NA,NA,-100,2026-02-01,Violent
22,Burglary,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-01,Property
22,Grand Larceny,1,0,NA,1,0,NA,1,0,NA,0,-66.7,-83.3,2026-02-01,Property
22,Motor Vehicle Theft,1,0,NA,1,0,NA,1,0,NA,NA,NA,NA,2026-02-01,Property
22,Total Major Felonies,2,2,0,4,2,100,4,2,100,33.3,0,-83.3,2026-02-01,Combined Total
22,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
22,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
22,Petty Theft,0,0,NA,0,1,-100,0,1,-100,NA,-100,NA,2026-02-01,Property
22,Retail Theft,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
22,Misdemeanor Assault,0,0,NA,2,0,NA,2,1,100,0,-33.3,NA,2026-02-01,Violent
22,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2026-02-01,Violent
22,Other Sex Crimes,0,0,NA,1,0,NA,1,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
22,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
22,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-01,Other/Mixed Category
23,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-01,Violent
23,Rape,0,1,-100,0,1,-100,0,2,-100,-100,-100,-100,2026-02-01,Violent
23,Robbery,3,7,-57.1,12,23,-47.8,13,24,-45.8,-31.6,-48,-78.7,2026-02-01,Property
23,Felony Assault,6,3,100,21,24,-12.5,24,33,-27.3,-35.1,71.4,-56.4,2026-02-01,Violent
23,Burglary,0,2,-100,10,12,-16.7,10,12,-16.7,0,25,-68.8,2026-02-01,Property
23,Grand Larceny,1,9,-88.9,28,37,-24.3,30,38,-21.1,-16.7,36.4,-51.6,2026-02-01,Property
23,Motor Vehicle Theft,0,0,NA,3,1,200,3,2,50,0,50,-91.2,2026-02-01,Property
23,Total Major Felonies,10,22,-54.5,74,98,-24.5,80,112,-28.6,-25.2,8.1,-68.5,2026-02-01,Combined Total
23,Transit System Crimes,0,0,NA,0,1,-100,1,1,0,0,0,NA,2026-02-01,Other/Mixed Category
23,Housing System Crimes,5,10,-50,28,28,0,30,31,-3.2,-14.3,87.5,NA,2026-02-01,Other/Mixed Category
23,Petty Theft,23,25,-8,70,70,0,75,73,2.7,27.1,27.1,NA,2026-02-01,Property
23,Retail Theft,15,11,36.4,33,22,50,33,22,50,200,NA,NA,2026-02-01,Other/Mixed Category
23,Misdemeanor Assault,7,10,-30,37,34,8.8,44,41,7.3,2.3,-20,NA,2026-02-01,Violent
23,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,0,2,-100,-100,NA,NA,2026-02-01,Violent
23,Other Sex Crimes,0,2,-100,4,5,-20,7,5,40,133.3,NA,NA,2026-02-01,Other/Mixed Category
23,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,0,-50,-94.4,2026-02-01,Other/Mixed Category
23,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,0,-50,-94.1,2026-02-01,Other/Mixed Category
24,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-01,Violent
24,Rape,1,0,NA,1,3,-66.7,1,3,-66.7,-66.7,NA,-66.7,2026-02-01,Violent
24,Robbery,2,3,-33.3,8,9,-11.1,9,11,-18.2,-18.2,-50,-85.7,2026-02-01,Property
24,Felony Assault,2,2,0,9,14,-35.7,10,16,-37.5,-23.1,-9.1,-72.2,2026-02-01,Violent
24,Burglary,4,3,33.3,21,16,31.2,22,17,29.4,57.1,57.1,-81.4,2026-02-01,Property
24,Grand Larceny,12,13,-7.7,37,34,8.8,44,37,18.9,29.4,10,-50.6,2026-02-01,Property
24,Motor Vehicle Theft,1,0,NA,4,3,33.3,4,3,33.3,0,100,-95.8,2026-02-01,Property
24,Total Major Felonies,22,21,4.8,80,79,1.3,90,87,3.4,13.9,4.7,-78,2026-02-01,Combined Total
