precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
5,Rape (FBI/UCR Definition),0,0,NA,2,3,-33.3,22,26,-15.4,100,NA,NA,2025-11-16,Violent
5,Other Sex Crimes,5,2,150,12,7,71.4,79,74,6.8,36.2,NA,NA,2025-11-16,Other/Mixed Category
5,Shooting Victims,0,0,NA,0,0,NA,1,5,-80,-85.7,0,-94.7,2025-11-16,Other/Mixed Category
5,Shooting Incidents,0,0,NA,0,0,NA,1,3,-66.7,-85.7,0,-94.4,2025-11-16,Other/Mixed Category
6,Murder,0,0,NA,0,0,NA,1,0,NA,0,NA,0,2025-11-16,Violent
6,Rape,0,0,NA,3,1,200,10,7,42.9,25,-16.7,-9.1,2025-11-16,Violent
6,Robbery,1,1,0,9,8,12.5,113,150,-24.7,-33.9,-13.7,-85.2,2025-11-16,Property
6,Felony Assault,1,4,-75,11,13,-15.4,141,157,-10.2,-20.8,65.9,-48.7,2025-11-16,Violent
6,Burglary,2,0,NA,12,15,-20,148,219,-32.4,-43.5,-6.9,-79.6,2025-11-16,Property
6,Grand Larceny,21,29,-27.6,112,126,-11.1,936,1055,-11.3,-21.2,1.3,-59.1,2025-11-16,Property
6,Motor Vehicle Theft,1,0,NA,5,0,NA,26,30,-13.3,-39.5,-35,-96.2,2025-11-16,Property
6,Total Major Felonies,26,34,-23.5,152,163,-6.7,1375,1618,-15,-25.7,1.8,-71,2025-11-16,Combined Total
6,Transit System Crimes,1,1,0,2,2,0,40,35,14.3,0,-7,NA,2025-11-16,Other/Mixed Category
6,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-11-16,Other/Mixed Category
6,Petty Theft,27,43,-37.2,121,166,-27.1,1366,1651,-17.3,-26.2,2.7,NA,2025-11-16,Property
6,Retail Theft,15,36,-58.3,83,127,-34.6,1028,1296,-20.7,-27.6,NA,NA,2025-11-16,Other/Mixed Category
6,Misdemeanor Assault,8,7,14.3,37,40,-7.5,331,348,-4.9,-12.7,42.1,NA,2025-11-16,Violent
6,Rape (FBI/UCR Definition),0,0,NA,3,1,200,13,12,8.3,-13.3,NA,NA,2025-11-16,Violent
6,Other Sex Crimes,2,2,0,5,9,-44.4,71,62,14.5,22.4,NA,NA,2025-11-16,Other/Mixed Category
6,Shooting Victims,0,0,NA,0,0,NA,4,1,300,NA,33.3,-60,2025-11-16,Other/Mixed Category
6,Shooting Incidents,0,0,NA,0,0,NA,3,1,200,NA,50,-70,2025-11-16,Other/Mixed Category
7,Murder,0,0,NA,0,0,NA,2,0,NA,0,100,-75,2025-11-16,Violent
7,Rape,0,1,-100,0,2,-100,10,11,-9.1,11.1,25,-41.2,2025-11-16,Violent
7,Robbery,2,1,100,9,6,50,108,92,17.4,-8.5,-12.9,-85,2025-11-16,Property
7,Felony Assault,4,6,-33.3,16,20,-20,189,212,-10.8,-1.6,58.8,-7.8,2025-11-16,Violent
7,Burglary,0,2,-100,2,9,-77.8,82,101,-18.8,-46.8,-5.7,-76.1,2025-11-16,Property
7,Grand Larceny,19,13,46.2,41,43,-4.7,394,460,-14.3,-25.7,60.8,-2.7,2025-11-16,Property
7,Motor Vehicle Theft,1,0,NA,4,2,100,31,49,-36.7,-45.6,-32.6,-91,2025-11-16,Property
7,Total Major Felonies,26,23,13,72,82,-12.2,816,925,-11.8,-23.2,29.5,-60,2025-11-16,Combined Total
7,Transit System Crimes,1,0,NA,2,0,NA,24,18,33.3,50,50,NA,2025-11-16,Other/Mixed Category
7,Housing System Crimes,5,8,-37.5,14,22,-36.4,155,197,-21.3,2.6,29.2,NA,2025-11-16,Other/Mixed Category
7,Petty Theft,39,32,21.9,111,139,-20.1,1162,1260,-7.8,5.1,74,NA,2025-11-16,Property
7,Retail Theft,24,15,60,69,77,-10.4,683,828,-17.5,8.4,NA,NA,2025-11-16,Other/Mixed Category
7,Misdemeanor Assault,4,13,-69.2,38,51,-25.5,368,400,-8,-8,28.7,NA,2025-11-16,Violent
7,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,12,18,-33.3,-33.3,NA,NA,2025-11-16,Violent
7,Other Sex Crimes,0,0,NA,3,2,50,42,35,20,-4.5,NA,NA,2025-11-16,Other/Mixed Category
7,Shooting Victims,0,0,NA,0,0,NA,8,6,33.3,-11.1,14.3,-50,2025-11-16,Other/Mixed Category
7,Shooting Incidents,0,0,NA,0,0,NA,5,6,-16.7,-37.5,25,-64.3,2025-11-16,Other/Mixed Category
9,Murder,0,0,NA,0,0,NA,1,2,-50,0,-75,-93.3,2025-11-16,Violent
9,Rape,0,1,-100,0,2,-100,15,17,-11.8,-16.7,25,-57.1,2025-11-16,Violent
9,Robbery,2,7,-71.4,11,21,-47.6,105,126,-16.7,-36.7,-36.7,-87.8,2025-11-16,Property
9,Felony Assault,4,4,0,10,13,-23.1,167,178,-6.2,-16.1,21,-67.8,2025-11-16,Violent
9,Burglary,2,4,-50,11,17,-35.3,147,146,0.7,-40.5,-24.6,-82,2025-11-16,Property
9,Grand Larceny,15,12,25,75,61,23,721,670,7.6,-17.7,6.8,-51.4,2025-11-16,Property
9,Motor Vehicle Theft,2,2,0,2,7,-71.4,33,42,-21.4,-17.5,-23.3,-93.3,2025-11-16,Property
9,Total Major Felonies,25,30,-16.7,109,121,-9.9,1189,1181,0.7,-23.1,-3.6,-71.9,2025-11-16,Combined Total
9,Transit System Crimes,0,0,NA,2,1,100,14,11,27.3,27.3,-30,NA,2025-11-16,Other/Mixed Category
9,Housing System Crimes,1,3,-66.7,4,8,-50,112,82,36.6,-2.6,8.7,NA,2025-11-16,Other/Mixed Category
9,Petty Theft,27,42,-35.7,129,171,-24.6,1404,1391,0.9,6.1,-7.5,NA,2025-11-16,Property
9,Retail Theft,10,25,-60,60,102,-41.2,715,809,-11.6,-3.9,NA,NA,2025-11-16,Other/Mixed Category
9,Misdemeanor Assault,6,13,-53.8,45,42,7.1,403,387,4.1,-1.9,-3.1,NA,2025-11-16,Violent
9,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,16,20,-20,-50,NA,NA,2025-11-16,Violent
9,Other Sex Crimes,1,0,NA,4,4,0,42,60,-30,-25,NA,NA,2025-11-16,Other/Mixed Category
9,Shooting Victims,0,0,NA,0,0,NA,4,6,-33.3,33.3,-33.3,-85.7,2025-11-16,Other/Mixed Category
9,Shooting Incidents,0,0,NA,0,0,NA,2,4,-50,-33.3,-66.7,-91.3,2025-11-16,Other/Mixed Category
10,Murder,0,0,NA,0,0,NA,1,0,NA,NA,0,-87.5,2025-11-16,Violent
10,Rape,1,0,NA,4,2,100,16,12,33.3,220,100,-30.4,2025-11-16,Violent
10,Robbery,0,2,-100,9,8,12.5,95,98,-3.1,-21.5,0,-82.5,2025-11-16,Property
10,Felony Assault,3,2,50,13,13,0,139,117,18.8,-3.5,19.8,-37.7,2025-11-16,Violent
10,Burglary,0,3,-100,7,6,16.7,92,85,8.2,-25.8,3.4,-83.5,2025-11-16,Property
10,Grand Larceny,11,13,-15.4,56,58,-3.4,578,627,-7.8,-15.1,1.8,-21.9,2025-11-16,Property
10,Motor Vehicle Theft,0,2,-100,2,4,-50,28,47,-40.4,-61.1,-28.2,-93.9,2025-11-16,Property
10,Total Major Felonies,15,22,-31.8,91,91,0,949,986,-3.8,-17.3,3.6,-62.8,2025-11-16,Combined Total
10,Transit System Crimes,0,2,-100,3,8,-62.5,27,33,-18.2,-15.6,107.7,NA,2025-11-16,Other/Mixed Category
10,Housing System Crimes,1,0,NA,7,3,133.3,40,38,5.3,-11.1,8.1,NA,2025-11-16,Other/Mixed Category
10,Petty Theft,22,30,-26.7,69,93,-25.8,769,659,16.7,5.2,1.2,NA,2025-11-16,Property
10,Retail Theft,11,17,-35.3,41,54,-24.1,408,320,27.5,0,NA,NA,2025-11-16,Other/Mixed Category
10,Misdemeanor Assault,4,10,-60,27,30,-10,274,297,-7.7,-14.6,-5.8,NA,2025-11-16,Violent
10,Rape (FBI/UCR Definition),1,0,NA,4,2,100,18,23,-21.7,125,NA,NA,2025-11-16,Violent
10,Other Sex Crimes,0,0,NA,3,1,200,49,50,-2,-9.3,NA,NA,2025-11-16,Other/Mixed Category
10,Shooting Victims,0,0,NA,0,0,NA,2,1,100,NA,-60,-80,2025-11-16,Other/Mixed Category
10,Shooting Incidents,0,0,NA,0,0,NA,2,1,100,NA,-33.3,-80,2025-11-16,Other/Mixed Category
13,Murder,0,0,NA,0,0,NA,1,2,-50,0,-66.7,-83.3,2025-11-16,Violent
13,Rape,0,2,-100,0,6,-100,18,21,-14.3,63.6,63.6,12.5,2025-11-16,Violent
13,Robbery,3,8,-62.5,13,28,-53.6,171,152,12.5,9.6,5.6,-81.5,2025-11-16,Property
13,Felony Assault,1,4,-75,21,22,-4.5,258,209,23.4,25.9,108.1,-0.4,2025-11-16,Violent
13,Burglary,9,9,0,36,22,63.6,335,185,81.1,70.1,53,-76.6,2025-11-16,Property
13,Grand Larceny,30,29,3.4,127,120,5.8,1102,953,15.6,19,-14.4,-54.6,2025-11-16,Property
13,Motor Vehicle Theft,1,1,0,5,3,66.7,48,38,26.3,-14.3,6.7,-95.8,2025-11-16,Property
13,Total Major Felonies,44,53,-17,202,201,0.5,1933,1560,23.9,24.5,4.4,-68.8,2025-11-16,Combined Total
13,Transit System Crimes,1,2,-50,7,9,-22.2,69,58,19,-14.8,4.5,NA,2025-11-16,Other/Mixed Category
13,Housing System Crimes,0,0,NA,1,1,0,12,8,50,9.1,-20,NA,2025-11-16,Other/Mixed Category
13,Petty Theft,77,84,-8.3,341,258,32.2,2532,2640,-4.1,29.1,53.1,NA,2025-11-16,Property
13,Retail Theft,68,75,-9.3,305,215,41.9,2090,2238,-6.6,43.9,NA,NA,2025-11-16,Other/Mixed Category
13,Misdemeanor Assault,7,10,-30,38,60,-36.7,527,542,-2.8,16.3,40.9,NA,2025-11-16,Violent
13,Rape (FBI/UCR Definition),0,2,-100,0,6,-100,22,33,-33.3,0,NA,NA,2025-11-16,Violent
13,Other Sex Crimes,2,3,-33.3,9,8,12.5,112,115,-2.6,6.7,NA,NA,2025-11-16,Other/Mixed Category
13,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,0,-66.7,-90,2025-11-16,Other/Mixed Category
13,Shooting Incidents,0,0,NA,0,0,NA,1,2,-50,0,-50,-90,2025-11-16,Other/Mixed Category
14,Murder,0,0,NA,0,0,NA,2,4,-50,-33.3,NA,-80,2025-11-16,Violent
14,Rape,0,2,-100,0,2,-100,32,28,14.3,128.6,113.3,-13.5,2025-11-16,Violent
14,Robbery,7,10,-30,33,35,-5.7,314,371,-15.4,-22.9,118.1,-85.9,2025-11-16,Property
14,Felony Assault,15,6,150,42,39,7.7,491,477,2.9,13.9,197.6,-18,2025-11-16,Violent
14,Burglary,6,5,20,36,20,80,387,316,22.5,2.7,27.7,-83.7,2025-11-16,Property
14,Grand Larceny,32,53,-39.6,138,186,-25.8,1521,1805,-15.7,-25.2,-22.9,-81.7,2025-11-16,Property
14,Motor Vehicle Theft,0,0,NA,1,1,0,21,44,-52.3,-66.1,-4.5,-93.4,2025-11-16,Property
14,Total Major Felonies,60,76,-21.1,250,283,-11.7,2768,3045,-9.1,-16.8,5.5,-80,2025-11-16,Combined Total
14,Transit System Crimes,1,5,-80,11,14,-21.4,164,143,14.7,-6.8,29.1,NA,2025-11-16,Other/Mixed Category
14,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-11-16,Other/Mixed Category
14,Petty Theft,104,94,10.6,411,364,12.9,3665,3861,-5.1,3.3,-12.4,NA,2025-11-16,Property
14,Retail Theft,86,89,-3.4,333,327,1.8,3074,3399,-9.6,-3.8,NA,NA,2025-11-16,Other/Mixed Category
14,Misdemeanor Assault,30,18,66.7,99,83,19.3,1003,927,8.2,4,92.1,NA,2025-11-16,Violent
14,Rape (FBI/UCR Definition),0,2,-100,0,2,-100,37,34,8.8,60.9,NA,NA,2025-11-16,Violent
14,Other Sex Crimes,5,5,0,20,22,-9.1,334,201,66.2,73.1,NA,NA,2025-11-16,Other/Mixed Category
14,Shooting Victims,1,0,NA,1,0,NA,5,6,-16.7,-37.5,25,-37.5,2025-11-16,Other/Mixed Category
14,Shooting Incidents,1,0,NA,1,0,NA,3,6,-50,-40,0,-57.1,2025-11-16,Other/Mixed Category
17,Murder,0,0,NA,0,1,-100,0,2,-100,-100,NA,NA,2025-11-16,Violent
17,Rape,1,0,NA,2,0,NA,13,9,44.4,116.7,116.7,8.3,2025-11-16,Violent
17,Robbery,0,2,-100,2,7,-71.4,53,68,-22.1,-48.5,-3.6,-90.5,2025-11-16,Property
17,Felony Assault,3,3,0,8,8,0,74,102,-27.5,-23.7,48,-46.8,2025-11-16,Violent
17,Burglary,0,0,NA,3,8,-62.5,91,84,8.3,-15.7,9.6,-91.5,2025-11-16,Property
17,Grand Larceny,8,13,-38.5,38,44,-13.6,491,519,-5.4,-19.4,-24.7,-75.5,2025-11-16,Property
17,Motor Vehicle Theft,0,0,NA,3,2,50,24,23,4.3,-51,-17.2,-95.7,2025-11-16,Property
17,Total Major Felonies,12,18,-33.3,56,70,-20,746,807,-7.6,-23.3,-14.7,-82.8,2025-11-16,Combined Total
17,Transit System Crimes,0,1,-100,2,3,-33.3,22,34,-35.3,-38.9,-29,NA,2025-11-16,Other/Mixed Category
17,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-11-16,Other/Mixed Category
17,Petty Theft,17,14,21.4,82,48,70.8,863,821,5.1,-7.8,56.1,NA,2025-11-16,Property
17,Retail Theft,10,7,42.9,54,30,80,644,635,1.4,-16.5,NA,NA,2025-11-16,Other/Mixed Category
17,Misdemeanor Assault,2,7,-71.4,12,35,-65.7,169,206,-18,-22.8,-16.7,NA,2025-11-16,Violent
17,Rape (FBI/UCR Definition),1,0,NA,2,0,NA,13,11,18.2,44.4,NA,NA,2025-11-16,Violent
17,Other Sex Crimes,2,2,0,6,3,100,46,49,-6.1,-22,NA,NA,2025-11-16,Other/Mixed Category
17,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-11-16,Other/Mixed Category
17,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-11-16,Other/Mixed Category
18,Murder,0,0,NA,1,1,0,5,4,25,150,66.7,-54.5,2025-11-16,Violent
18,Rape,0,0,NA,2,2,0,32,12,166.7,255.6,146.2,39.1,2025-11-16,Violent
18,Robbery,3,4,-25,16,20,-20,231,201,14.9,95.8,90.9,-81,2025-11-16,Property
18,Felony Assault,6,3,100,22,15,46.7,289,259,11.6,79.5,149.1,-34.8,2025-11-16,Violent
18,Burglary,7,6,16.7,19,14,35.7,172,172,0,39.8,0.6,-90.8,2025-11-16,Property
18,Grand Larceny,32,33,-3,131,133,-1.5,1537,1565,-1.8,-3.5,2.2,-76.6,2025-11-16,Property
18,Motor Vehicle Theft,0,1,-100,2,2,0,49,52,-5.8,-32.9,19.5,-88.8,2025-11-16,Property
18,Total Major Felonies,48,47,2.1,193,187,3.2,2315,2265,2.2,11.4,17.6,-78.1,2025-11-16,Combined Total
18,Transit System Crimes,1,1,0,4,7,-42.9,73,70,4.3,2.8,40.4,NA,2025-11-16,Other/Mixed Category
18,Housing System Crimes,0,0,NA,1,0,NA,4,3,33.3,0,-20,NA,2025-11-16,Other/Mixed Category
18,Petty Theft,61,60,1.7,181,219,-17.4,2206,2738,-19.4,-8.6,30.1,NA,2025-11-16,Property
18,Retail Theft,50,61,-18,160,203,-21.2,2030,2589,-21.6,-14.2,NA,NA,2025-11-16,Other/Mixed Category
18,Misdemeanor Assault,12,11,9.1,54,54,0,647,657,-1.5,7.3,60.5,NA,2025-11-16,Violent
18,Rape (FBI/UCR Definition),0,0,NA,2,2,0,34,20,70,70,NA,NA,2025-11-16,Violent
18,Other Sex Crimes,5,0,NA,15,11,36.4,116,103,12.6,26.1,NA,NA,2025-11-16,Other/Mixed Category
18,Shooting Victims,0,0,NA,1,1,0,8,6,33.3,60,700,-20,2025-11-16,Other/Mixed Category
18,Shooting Incidents,0,0,NA,1,1,0,4,5,-20,0,300,-50,2025-11-16,Other/Mixed Category
19,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-11-16,Violent
19,Rape,0,0,NA,2,0,NA,11,15,-26.7,-8.3,-15.4,-62.1,2025-11-16,Violent
19,Robbery,3,3,0,8,12,-33.3,151,184,-17.9,-18.4,26.9,-87.4,2025-11-16,Property
19,Felony Assault,3,3,0,20,20,0,187,175,6.9,10.7,122.6,-28.6,2025-11-16,Violent
19,Burglary,1,2,-50,13,28,-53.6,247,208,18.8,4.2,14.9,-90.5,2025-11-16,Property
19,Grand Larceny,22,40,-45,109,143,-23.8,1431,1457,-1.8,-5.1,29.6,-56.5,2025-11-16,Property
19,Motor Vehicle Theft,1,1,0,4,6,-33.3,49,79,-38,-65,-38.8,-98.4,2025-11-16,Property
19,Total Major Felonies,30,49,-38.8,156,209,-25.4,2076,2120,-2.1,-7.9,28.5,-80.1,2025-11-16,Combined Total
19,Transit System Crimes,0,0,NA,1,2,-50,26,38,-31.6,-36.6,8.3,NA,2025-11-16,Other/Mixed Category
19,Housing System Crimes,1,1,0,2,2,0,28,27,3.7,7.7,16.7,NA,2025-11-16,Other/Mixed Category
19,Petty Theft,40,90,-55.6,181,304,-40.5,2506,2961,-15.4,-8.6,67.2,NA,2025-11-16,Property
19,Retail Theft,35,76,-53.9,146,267,-45.3,2067,2587,-20.1,-14.1,NA,NA,2025-11-16,Other/Mixed Category
19,Misdemeanor Assault,9,9,0,28,28,0,322,324,-0.6,4.2,4.2,NA,2025-11-16,Violent
19,Rape (FBI/UCR Definition),0,1,-100,2,1,100,14,21,-33.3,-39.1,NA,NA,2025-11-16,Violent
19,Other Sex Crimes,1,1,0,9,4,125,86,98,-12.2,10.3,NA,NA,2025-11-16,Other/Mixed Category
19,Shooting Victims,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2025-11-16,Other/Mixed Category
19,Shooting Incidents,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2025-11-16,Other/Mixed Category
20,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-11-16,Violent
20,Rape,0,0,NA,2,1,100,8,8,0,-20,0,-60,2025-11-16,Violent
20,Robbery,0,2,-100,10,17,-41.2,88,106,-17,6,15.8,-83.5,2025-11-16,Property
20,Felony Assault,1,2,-50,11,10,10,82,106,-22.6,-14.6,60.8,-3.5,2025-11-16,Violent
20,Burglary,2,2,0,6,11,-45.5,118,123,-4.1,22.9,20.4,-85.4,2025-11-16,Property
20,Grand Larceny,16,13,23.1,44,67,-34.3,647,694,-6.8,-0.6,11.6,-59.7,2025-11-16,Property
20,Motor Vehicle Theft,0,1,-100,2,8,-75,40,52,-23.1,-55.1,37.9,-96.1,2025-11-16,Property
20,Total Major Felonies,19,20,-5,75,114,-34.2,983,1089,-9.7,-4.5,16.6,-75.9,2025-11-16,Combined Total
20,Transit System Crimes,0,0,NA,1,2,-50,17,20,-15,-29.2,-22.7,NA,2025-11-16,Other/Mixed Category
20,Housing System Crimes,0,2,-100,3,8,-62.5,29,41,-29.3,-14.7,20.8,NA,2025-11-16,Other/Mixed Category
20,Petty Theft,32,34,-5.9,121,135,-10.4,1261,1194,5.6,22,34.4,NA,2025-11-16,Property
20,Retail Theft,26,27,-3.7,97,119,-18.5,929,964,-3.6,16,NA,NA,2025-11-16,Other/Mixed Category
20,Misdemeanor Assault,1,5,-80,18,20,-10,218,205,6.3,9.5,-12.1,NA,2025-11-16,Violent
20,Rape (FBI/UCR Definition),0,0,NA,2,1,100,11,10,10,-45,NA,NA,2025-11-16,Violent
20,Other Sex Crimes,1,1,0,5,5,0,37,33,12.1,5.7,NA,NA,2025-11-16,Other/Mixed Category
20,Shooting Victims,0,0,NA,0,3,-100,1,7,-85.7,-50,NA,-50,2025-11-16,Other/Mixed Category
20,Shooting Incidents,0,0,NA,0,2,-100,1,5,-80,-50,NA,-50,2025-11-16,Other/Mixed Category
22,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-11-16,Violent
22,Rape,0,0,NA,0,1,-100,3,3,0,50,-50,-66.7,2025-11-16,Violent
22,Robbery,0,0,NA,1,1,0,9,38,-76.3,-52.6,-59.1,-95.1,2025-11-16,Property
22,Felony Assault,0,1,-100,4,1,300,19,12,58.3,137.5,280,-48.6,2025-11-16,Violent
22,Burglary,0,0,NA,0,0,NA,2,1,100,-60,-33.3,-93.8,2025-11-16,Property
22,Grand Larceny,0,2,-100,0,4,-100,41,41,0,-8.9,-31.7,-75.4,2025-11-16,Property
22,Motor Vehicle Theft,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-11-16,Property
22,Total Major Felonies,0,3,-100,5,7,-28.6,74,95,-22.1,-6.3,-22.9,-83.2,2025-11-16,Combined Total
22,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-11-16,Other/Mixed Category
22,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-11-16,Other/Mixed Category
22,Petty Theft,0,1,-100,4,4,0,37,37,0,-2.6,-60.6,NA,2025-11-16,Property
22,Retail Theft,0,0,NA,0,0,NA,1,3,-66.7,NA,NA,NA,2025-11-16,Other/Mixed Category
22,Misdemeanor Assault,0,0,NA,1,1,0,25,35,-28.6,-46.8,38.9,NA,2025-11-16,Violent
22,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,5,5,0,150,NA,NA,2025-11-16,Violent
22,Other Sex Crimes,0,0,NA,1,0,NA,27,11,145.5,50,NA,NA,2025-11-16,Other/Mixed Category
22,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-11-16,Other/Mixed Category
22,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-11-16,Other/Mixed Category
23,Murder,0,0,NA,0,0,NA,3,7,-57.1,-50,0,-88.5,2025-11-16,Violent
23,Rape,0,0,NA,0,0,NA,22,18,22.2,83.3,-4.3,-62.7,2025-11-16,Violent
23,Robbery,6,5,20,15,27,-44.4,187,215,-13,7.5,-15.8,-76.8,2025-11-16,Property
23,Felony Assault,7,13,-46.2,28,50,-44,372,447,-16.8,-2.9,90.8,-29.7,2025-11-16,Violent
23,Burglary,1,5,-80,4,12,-66.7,107,146,-26.7,-9.3,23,-74.1,2025-11-16,Property
23,Grand Larceny,10,8,25,32,31,3.2,398,351,13.4,3.1,74.6,-22.6,2025-11-16,Property
23,Motor Vehicle Theft,1,1,0,6,8,-25,74,75,-1.3,2.8,117.6,-80.2,2025-11-16,Property
23,Total Major Felonies,25,32,-21.9,85,128,-33.6,1163,1259,-7.6,1,46.8,-57.3,2025-11-16,Combined Total
23,Transit System Crimes,1,0,NA,1,2,-50,4,8,-50,-50,-20,NA,2025-11-16,Other/Mixed Category
23,Housing System Crimes,9,8,12.5,29,30,-3.3,387,367,5.4,3.5,54.8,NA,2025-11-16,Other/Mixed Category
23,Petty Theft,17,12,41.7,59,52,13.5,837,656,27.6,1.6,40.9,NA,2025-11-16,Property
23,Retail Theft,3,6,-50,11,25,-56,199,132,50.8,-18.8,NA,NA,2025-11-16,Other/Mixed Category
23,Misdemeanor Assault,13,8,62.5,38,60,-36.7,504,678,-25.7,-12.3,-15.6,NA,2025-11-16,Violent
23,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,25,25,0,4.2,NA,NA,2025-11-16,Violent
23,Other Sex Crimes,3,2,50,5,4,25,53,53,0,6,NA,NA,2025-11-16,Other/Mixed Category
23,Shooting Victims,0,0,NA,1,1,0,10,14,-28.6,-33.3,-71.4,-89,2025-11-16,Other/Mixed Category
23,Shooting Incidents,0,0,NA,1,1,0,9,11,-18.2,-35.7,-70,-89.4,2025-11-16,Other/Mixed Category
