precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
5,Murder,0,0,NA,0,0,NA,3,3,0,-50,200,-62.5,2025-12-07,Violent
5,Rape,1,1,0,3,2,50,22,19,15.8,266.7,120,100,2025-12-07,Violent
5,Robbery,3,0,NA,13,8,62.5,137,150,-8.7,24.5,41.2,-82.3,2025-12-07,Property
5,Felony Assault,9,4,125,21,18,16.7,279,224,24.6,51.6,116.3,-2.8,2025-12-07,Violent
5,Burglary,4,1,300,14,15,-6.7,120,147,-18.4,-25.5,0.8,-83.5,2025-12-07,Property
5,Grand Larceny,13,21,-38.1,67,56,19.6,679,723,-6.1,-1,23.5,-54.5,2025-12-07,Property
5,Motor Vehicle Theft,0,0,NA,3,0,NA,21,24,-12.5,-47.5,50,-93.4,2025-12-07,Property
5,Total Major Felonies,30,27,11.1,121,99,22.2,1261,1290,-2.2,5.7,37.1,-65.1,2025-12-07,Combined Total
5,Transit System Crimes,1,2,-50,5,4,25,59,59,0,37.2,0,NA,2025-12-07,Other/Mixed Category
5,Housing System Crimes,0,1,-100,2,3,-33.3,57,41,39,58.3,50,NA,2025-12-07,Other/Mixed Category
5,Petty Theft,19,31,-38.7,70,86,-18.6,1196,1390,-14,19.1,3.5,NA,2025-12-07,Property
5,Retail Theft,10,22,-54.5,51,75,-32,898,1236,-27.3,49.7,NA,NA,2025-12-07,Other/Mixed Category
5,Misdemeanor Assault,2,9,-77.8,33,39,-15.4,409,430,-4.9,15.2,56.7,NA,2025-12-07,Violent
5,Rape (FBI/UCR Definition),1,1,0,3,2,50,27,28,-3.6,107.7,NA,NA,2025-12-07,Violent
5,Other Sex Crimes,1,2,-50,10,6,66.7,82,78,5.1,34.4,NA,NA,2025-12-07,Other/Mixed Category
5,Shooting Victims,0,0,NA,0,0,NA,1,5,-80,-85.7,0,-95.5,2025-12-07,Other/Mixed Category
5,Shooting Incidents,0,0,NA,0,0,NA,1,3,-66.7,-85.7,0,-95.2,2025-12-07,Other/Mixed Category
6,Murder,0,0,NA,0,0,NA,2,0,NA,100,NA,100,2025-12-07,Violent
6,Rape,0,0,NA,0,1,-100,10,8,25,25,-23.1,-16.7,2025-12-07,Violent
6,Robbery,0,6,-100,5,10,-50,117,159,-26.4,-36.4,-16.4,-85.5,2025-12-07,Property
6,Felony Assault,0,3,-100,3,9,-66.7,143,162,-11.7,-23.9,53.8,-51.2,2025-12-07,Violent
6,Burglary,9,5,80,14,15,-6.7,162,234,-30.8,-40.9,-5.8,-78.9,2025-12-07,Property
6,Grand Larceny,31,24,29.2,89,97,-8.2,1014,1123,-9.7,-18.8,2.7,-58.2,2025-12-07,Property
6,Motor Vehicle Theft,1,0,NA,2,1,100,28,31,-9.7,-37.8,-31.7,-96.2,2025-12-07,Property
6,Total Major Felonies,41,38,7.9,113,133,-15,1476,1717,-14,-24.2,2.1,-70.8,2025-12-07,Combined Total
6,Transit System Crimes,0,3,-100,2,9,-77.8,42,43,-2.3,0,-10.6,NA,2025-12-07,Other/Mixed Category
6,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-12-07,Other/Mixed Category
6,Petty Theft,30,52,-42.3,98,176,-44.3,1433,1784,-19.7,-26.7,2.2,NA,2025-12-07,Property
6,Retail Theft,14,39,-64.1,51,143,-64.3,1064,1403,-24.2,-29.5,NA,NA,2025-12-07,Other/Mixed Category
6,Misdemeanor Assault,3,5,-40,23,20,15,346,361,-4.2,-13.9,43.6,NA,2025-12-07,Violent
6,Rape (FBI/UCR Definition),0,0,NA,1,1,0,14,13,7.7,-6.7,NA,NA,2025-12-07,Violent
6,Other Sex Crimes,1,0,NA,5,5,0,72,65,10.8,18,NA,NA,2025-12-07,Other/Mixed Category
6,Shooting Victims,0,0,NA,0,0,NA,4,1,300,NA,33.3,-63.6,2025-12-07,Other/Mixed Category
6,Shooting Incidents,0,0,NA,0,0,NA,3,1,200,NA,50,-72.7,2025-12-07,Other/Mixed Category
7,Murder,0,0,NA,0,0,NA,2,0,NA,0,100,-80,2025-12-07,Violent
7,Rape,0,0,NA,0,2,-100,10,12,-16.7,0,0,-47.4,2025-12-07,Violent
7,Robbery,2,0,NA,6,4,50,112,95,17.9,-13.2,-12.5,-85.6,2025-12-07,Property
7,Felony Assault,3,6,-50,16,18,-11.1,201,224,-10.3,2,66.1,-7.4,2025-12-07,Violent
7,Burglary,2,1,100,7,5,40,89,104,-14.4,-45.4,-5.3,-75.7,2025-12-07,Property
7,Grand Larceny,4,11,-63.6,41,38,7.9,418,485,-13.8,-24.7,55.4,-3,2025-12-07,Property
7,Motor Vehicle Theft,1,0,NA,3,2,50,33,51,-35.3,-48.4,-29.8,-91.1,2025-12-07,Property
7,Total Major Felonies,12,18,-33.3,73,69,5.8,865,971,-10.9,-22.8,29.1,-60.5,2025-12-07,Combined Total
7,Transit System Crimes,0,1,-100,2,4,-50,25,22,13.6,31.6,56.2,NA,2025-12-07,Other/Mixed Category
7,Housing System Crimes,3,1,200,13,15,-13.3,163,204,-20.1,2.5,30.4,NA,2025-12-07,Other/Mixed Category
7,Petty Theft,33,19,73.7,123,94,30.9,1247,1322,-5.7,6.1,75.9,NA,2025-12-07,Property
7,Retail Theft,19,6,216.7,69,52,32.7,728,865,-15.8,7.9,NA,NA,2025-12-07,Other/Mixed Category
7,Misdemeanor Assault,6,7,-14.3,24,37,-35.1,387,424,-8.7,-8.1,24.4,NA,2025-12-07,Violent
7,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,12,19,-36.8,-36.8,NA,NA,2025-12-07,Violent
7,Other Sex Crimes,0,0,NA,3,0,NA,44,35,25.7,-2.2,NA,NA,2025-12-07,Other/Mixed Category
7,Shooting Victims,0,0,NA,0,0,NA,8,6,33.3,-11.1,14.3,-55.6,2025-12-07,Other/Mixed Category
7,Shooting Incidents,0,0,NA,0,0,NA,5,6,-16.7,-37.5,25,-66.7,2025-12-07,Other/Mixed Category
9,Murder,0,0,NA,0,0,NA,1,2,-50,0,-75,-94.1,2025-12-07,Violent
9,Rape,0,0,NA,0,1,-100,16,17,-5.9,-11.1,23.1,-54.3,2025-12-07,Violent
9,Robbery,1,2,-50,4,13,-69.2,107,132,-18.9,-39.9,-39.2,-88.4,2025-12-07,Property
9,Felony Assault,1,6,-83.3,8,21,-61.9,172,195,-11.8,-18.9,18.6,-69,2025-12-07,Violent
9,Burglary,1,5,-80,7,21,-66.7,155,163,-4.9,-41.7,-25.8,-82.3,2025-12-07,Property
9,Grand Larceny,15,14,7.1,62,53,17,769,711,8.2,-17,6.1,-51.5,2025-12-07,Property
9,Motor Vehicle Theft,0,1,-100,3,5,-40,34,45,-24.4,-19,-27.7,-93.5,2025-12-07,Property
9,Total Major Felonies,18,28,-35.7,84,114,-26.3,1254,1265,-0.9,-23.7,-4.9,-72.2,2025-12-07,Combined Total
9,Transit System Crimes,0,0,NA,1,0,NA,15,11,36.4,25,-31.8,NA,2025-12-07,Other/Mixed Category
9,Housing System Crimes,2,3,-33.3,7,10,-30,120,89,34.8,3.4,12.1,NA,2025-12-07,Other/Mixed Category
9,Petty Theft,38,25,52,121,115,5.2,1496,1464,2.2,6,-8.7,NA,2025-12-07,Property
9,Retail Theft,16,11,45.5,56,59,-5.1,760,843,-9.8,-4.8,NA,NA,2025-12-07,Other/Mixed Category
9,Misdemeanor Assault,14,7,100,35,44,-20.5,431,418,3.1,-2,-2,NA,2025-12-07,Violent
9,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,17,20,-15,-46.9,NA,NA,2025-12-07,Violent
9,Other Sex Crimes,0,2,-100,4,3,33.3,44,63,-30.2,-27.9,NA,NA,2025-12-07,Other/Mixed Category
9,Shooting Victims,0,0,NA,0,2,-100,4,8,-50,33.3,-33.3,-85.7,2025-12-07,Other/Mixed Category
9,Shooting Incidents,0,0,NA,0,1,-100,2,5,-60,-33.3,-66.7,-91.3,2025-12-07,Other/Mixed Category
10,Murder,0,0,NA,0,1,-100,1,1,0,NA,0,-87.5,2025-12-07,Violent
10,Rape,0,4,-100,1,5,-80,16,17,-5.9,166.7,77.8,-33.3,2025-12-07,Violent
10,Robbery,1,1,0,5,9,-44.4,101,105,-3.8,-20.5,-5.6,-82.5,2025-12-07,Property
10,Felony Assault,5,5,0,12,10,20,149,125,19.2,-1.3,18.3,-36.3,2025-12-07,Violent
10,Burglary,0,7,-100,1,12,-91.7,93,94,-1.1,-29.5,-1.1,-84.7,2025-12-07,Property
10,Grand Larceny,6,14,-57.1,38,46,-17.4,603,660,-8.6,-16.1,-0.7,-22.9,2025-12-07,Property
10,Motor Vehicle Theft,0,0,NA,2,4,-50,31,49,-36.7,-58.7,-22.5,-93.5,2025-12-07,Property
10,Total Major Felonies,12,31,-61.3,59,87,-32.2,994,1051,-5.4,-17.9,1,-63.4,2025-12-07,Combined Total
10,Transit System Crimes,0,1,-100,1,6,-83.3,27,37,-27,-25,80,NA,2025-12-07,Other/Mixed Category
10,Housing System Crimes,2,4,-50,4,6,-33.3,44,44,0,-8.3,7.3,NA,2025-12-07,Other/Mixed Category
10,Petty Theft,12,20,-40,63,95,-33.7,810,724,11.9,4.4,0.7,NA,2025-12-07,Property
10,Retail Theft,6,10,-40,36,57,-36.8,433,360,20.3,1.4,NA,NA,2025-12-07,Other/Mixed Category
10,Misdemeanor Assault,4,4,0,13,23,-43.5,282,310,-9,-16.8,-9,NA,2025-12-07,Violent
10,Rape (FBI/UCR Definition),0,4,-100,1,5,-80,18,28,-35.7,100,NA,NA,2025-12-07,Violent
10,Other Sex Crimes,2,1,100,4,1,300,53,51,3.9,-5.4,NA,NA,2025-12-07,Other/Mixed Category
10,Shooting Victims,0,0,NA,0,0,NA,2,1,100,NA,-60,-81.8,2025-12-07,Other/Mixed Category
10,Shooting Incidents,0,0,NA,0,0,NA,2,1,100,NA,-33.3,-81.8,2025-12-07,Other/Mixed Category
13,Murder,0,0,NA,0,0,NA,1,2,-50,0,-66.7,-83.3,2025-12-07,Violent
13,Rape,1,0,NA,1,4,-75,19,23,-17.4,72.7,72.7,5.6,2025-12-07,Violent
13,Robbery,3,3,0,17,21,-19,184,165,11.5,10.2,6.4,-81.4,2025-12-07,Property
13,Felony Assault,1,1,0,11,12,-8.3,268,217,23.5,26.4,100,-3.6,2025-12-07,Violent
13,Burglary,5,9,-44.4,26,45,-42.2,356,221,61.1,72.8,49.6,-76.9,2025-12-07,Property
13,Grand Larceny,19,27,-29.6,99,95,4.2,1173,1019,15.1,17.9,-15.5,-54.6,2025-12-07,Property
13,Motor Vehicle Theft,1,1,0,2,3,-33.3,49,40,22.5,-18.3,-3.9,-96,2025-12-07,Property
13,Total Major Felonies,30,41,-26.8,156,180,-13.3,2050,1687,21.5,24.1,2.6,-69.1,2025-12-07,Combined Total
13,Transit System Crimes,0,4,-100,8,6,33.3,76,62,22.6,-8.4,2.7,NA,2025-12-07,Other/Mixed Category
13,Housing System Crimes,1,1,0,2,1,100,14,9,55.6,27.3,-12.5,NA,2025-12-07,Other/Mixed Category
13,Petty Theft,99,79,25.3,280,337,-16.9,2730,2893,-5.6,28.7,56,NA,2025-12-07,Property
13,Retail Theft,81,69,17.4,248,305,-18.7,2266,2468,-8.2,44.7,NA,NA,2025-12-07,Other/Mixed Category
13,Misdemeanor Assault,19,11,72.7,46,52,-11.5,566,584,-3.1,16.9,41.5,NA,2025-12-07,Violent
13,Rape (FBI/UCR Definition),1,0,NA,1,5,-80,23,36,-36.1,4.5,NA,NA,2025-12-07,Violent
13,Other Sex Crimes,2,0,NA,10,5,100,119,117,1.7,13.3,NA,NA,2025-12-07,Other/Mixed Category
13,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,0,-66.7,-90,2025-12-07,Other/Mixed Category
13,Shooting Incidents,0,0,NA,0,0,NA,1,2,-50,0,-50,-90,2025-12-07,Other/Mixed Category
14,Murder,0,0,NA,0,0,NA,2,4,-50,-33.3,NA,-80,2025-12-07,Violent
14,Rape,0,0,NA,0,2,-100,32,28,14.3,128.6,88.2,-15.8,2025-12-07,Violent
14,Robbery,4,7,-42.9,21,28,-25,329,389,-15.4,-23.3,117.9,-86,2025-12-07,Property
14,Felony Assault,6,5,20,40,36,11.1,516,507,1.8,13.4,196.6,-17.7,2025-12-07,Violent
14,Burglary,8,5,60,25,21,19,407,332,22.6,4.6,25.6,-83.8,2025-12-07,Property
14,Grand Larceny,32,32,0,142,177,-19.8,1629,1929,-15.6,-25.7,-23.2,-81.5,2025-12-07,Property
14,Motor Vehicle Theft,1,1,0,1,2,-50,22,46,-52.2,-65.1,0,-93.5,2025-12-07,Property
14,Total Major Felonies,51,50,2,229,266,-13.9,2937,3235,-9.2,-17.2,4.5,-80,2025-12-07,Combined Total
14,Transit System Crimes,2,2,0,8,21,-61.9,171,159,7.5,-9.5,23,NA,2025-12-07,Other/Mixed Category
14,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-12-07,Other/Mixed Category
14,Petty Theft,96,75,28,391,311,25.7,3952,4078,-3.1,4.2,-12.4,NA,2025-12-07,Property
14,Retail Theft,78,69,13,318,282,12.8,3306,3592,-8,-2.9,NA,NA,2025-12-07,Other/Mixed Category
14,Misdemeanor Assault,21,21,0,101,73,38.4,1074,982,9.4,3.6,90.8,NA,2025-12-07,Violent
14,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,37,34,8.8,60.9,NA,NA,2025-12-07,Violent
14,Other Sex Crimes,2,5,-60,13,22,-40.9,340,218,56,65,NA,NA,2025-12-07,Other/Mixed Category
14,Shooting Victims,0,0,NA,1,0,NA,5,6,-16.7,-37.5,25,-37.5,2025-12-07,Other/Mixed Category
14,Shooting Incidents,0,0,NA,1,0,NA,3,6,-50,-40,0,-57.1,2025-12-07,Other/Mixed Category
17,Murder,0,0,NA,0,2,-100,0,4,-100,-100,NA,NA,2025-12-07,Violent
17,Rape,0,0,NA,1,1,0,13,10,30,116.7,85.7,0,2025-12-07,Violent
17,Robbery,0,2,-100,4,6,-33.3,57,72,-20.8,-47.2,1.8,-90.3,2025-12-07,Property
17,Felony Assault,3,1,200,14,11,27.3,85,110,-22.7,-15,66.7,-44.8,2025-12-07,Violent
17,Burglary,3,3,0,6,6,0,97,90,7.8,-17.8,11.5,-91.5,2025-12-07,Property
17,Grand Larceny,11,11,0,50,42,19,533,548,-2.7,-17.9,-22.5,-75.2,2025-12-07,Property
17,Motor Vehicle Theft,0,0,NA,3,1,200,27,24,12.5,-52.6,-10,-95.5,2025-12-07,Property
17,Total Major Felonies,17,17,0,78,69,13,812,858,-5.4,-21.8,-11.6,-82.5,2025-12-07,Combined Total
17,Transit System Crimes,2,2,0,5,4,25,27,37,-27,-25,-18.2,NA,2025-12-07,Other/Mixed Category
17,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-12-07,Other/Mixed Category
17,Petty Theft,21,14,50,65,61,6.6,912,868,5.1,-8.7,54.1,NA,2025-12-07,Property
17,Retail Theft,16,13,23.1,46,45,2.2,680,673,1,-17.3,NA,NA,2025-12-07,Other/Mixed Category
17,Misdemeanor Assault,7,4,75,15,14,7.1,182,213,-14.6,-22.2,-16.1,NA,2025-12-07,Violent
17,Rape (FBI/UCR Definition),0,0,NA,1,1,0,13,12,8.3,44.4,NA,NA,2025-12-07,Violent
17,Other Sex Crimes,2,0,NA,4,4,0,48,51,-5.9,-22.6,NA,NA,2025-12-07,Other/Mixed Category
17,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-12-07,Other/Mixed Category
17,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-12-07,Other/Mixed Category
18,Murder,0,1,-100,2,1,100,7,5,40,133.3,133.3,-36.4,2025-12-07,Violent
18,Rape,0,2,-100,0,4,-100,32,16,100,255.6,113.3,39.1,2025-12-07,Violent
18,Robbery,3,5,-40,12,20,-40,240,217,10.6,90.5,81.8,-81.5,2025-12-07,Property
18,Felony Assault,6,6,0,31,16,93.8,314,272,15.4,85.8,155.3,-32.6,2025-12-07,Violent
18,Burglary,3,3,0,17,16,6.2,183,182,0.5,43,3.4,-90.9,2025-12-07,Property
18,Grand Larceny,29,38,-23.7,132,169,-21.9,1640,1701,-3.6,-5.5,0.1,-76.7,2025-12-07,Property
18,Motor Vehicle Theft,0,0,NA,4,2,100,53,53,0,-32.1,26.2,-88.6,2025-12-07,Property
18,Total Major Felonies,41,55,-25.5,198,228,-13.2,2469,2446,0.9,9.8,15.9,-78.1,2025-12-07,Combined Total
18,Transit System Crimes,0,1,-100,3,9,-66.7,76,78,-2.6,0,26.7,NA,2025-12-07,Other/Mixed Category
18,Housing System Crimes,0,0,NA,0,0,NA,4,3,33.3,0,-20,NA,2025-12-07,Other/Mixed Category
18,Petty Theft,40,56,-28.6,232,230,0.9,2375,2908,-18.3,-7.8,29.5,NA,2025-12-07,Property
18,Retail Theft,29,45,-35.6,193,234,-17.5,2173,2762,-21.3,-14.8,NA,NA,2025-12-07,Other/Mixed Category
18,Misdemeanor Assault,15,10,50,54,51,5.9,690,697,-1,9,59.4,NA,2025-12-07,Violent
18,Rape (FBI/UCR Definition),0,2,-100,0,4,-100,34,24,41.7,54.5,NA,NA,2025-12-07,Violent
18,Other Sex Crimes,2,4,-50,10,7,42.9,119,110,8.2,21.4,NA,NA,2025-12-07,Other/Mixed Category
18,Shooting Victims,0,1,-100,1,1,0,9,7,28.6,80,800,-30.8,2025-12-07,Other/Mixed Category
18,Shooting Incidents,0,1,-100,1,1,0,5,6,-16.7,25,400,-50,2025-12-07,Other/Mixed Category
19,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-12-07,Violent
19,Rape,0,1,-100,0,1,-100,11,16,-31.2,-8.3,-21.4,-63.3,2025-12-07,Violent
19,Robbery,3,3,0,10,15,-33.3,158,196,-19.4,-21.4,18.8,-87.8,2025-12-07,Property
19,Felony Assault,0,3,-100,14,13,7.7,198,185,7,13.8,122.5,-28.8,2025-12-07,Violent
19,Burglary,2,4,-50,15,24,-37.5,261,230,13.5,6.1,15,-90.8,2025-12-07,Property
19,Grand Larceny,31,39,-20.5,107,144,-25.7,1513,1561,-3.1,-5.7,28.7,-57.1,2025-12-07,Property
19,Motor Vehicle Theft,2,0,NA,10,2,400,58,80,-27.5,-60.5,-31.8,-98.2,2025-12-07,Property
19,Total Major Felonies,38,50,-24,156,199,-21.6,2199,2270,-3.1,-7.9,27.5,-80.4,2025-12-07,Combined Total
19,Transit System Crimes,0,0,NA,1,3,-66.7,27,41,-34.1,-35.7,8,NA,2025-12-07,Other/Mixed Category
19,Housing System Crimes,0,0,NA,3,2,50,30,28,7.1,7.1,25,NA,2025-12-07,Other/Mixed Category
19,Petty Theft,40,84,-52.4,166,295,-43.7,2633,3166,-16.8,-9.5,66.8,NA,2025-12-07,Property
19,Retail Theft,28,77,-63.6,130,272,-52.2,2162,2783,-22.3,-14.7,NA,NA,2025-12-07,Other/Mixed Category
19,Misdemeanor Assault,3,8,-62.5,23,35,-34.3,336,350,-4,1.5,3.1,NA,2025-12-07,Violent
19,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,14,22,-36.4,-41.7,NA,NA,2025-12-07,Violent
19,Other Sex Crimes,3,2,50,9,7,28.6,94,104,-9.6,13.3,NA,NA,2025-12-07,Other/Mixed Category
19,Shooting Victims,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2025-12-07,Other/Mixed Category
19,Shooting Incidents,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2025-12-07,Other/Mixed Category
20,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-12-07,Violent
20,Rape,0,0,NA,0,1,-100,9,9,0,-10,-18.2,-55,2025-12-07,Violent
20,Robbery,2,1,100,5,10,-50,93,114,-18.4,4.5,13.4,-83.4,2025-12-07,Property
20,Felony Assault,3,1,200,7,9,-22.2,88,113,-22.1,-12,66,-2.2,2025-12-07,Violent
20,Burglary,1,1,0,6,14,-57.1,122,135,-9.6,16.2,23.2,-85.8,2025-12-07,Property
20,Grand Larceny,12,13,-7.7,56,59,-5.1,688,740,-7,-2.7,9.6,-59.2,2025-12-07,Property
20,Motor Vehicle Theft,2,0,NA,2,1,100,42,52,-19.2,-53.8,27.3,-96.2,2025-12-07,Property
20,Total Major Felonies,20,16,25,76,94,-19.1,1042,1163,-10.4,-5.8,14.9,-75.8,2025-12-07,Combined Total
20,Transit System Crimes,1,1,0,2,2,0,19,22,-13.6,-26.9,-29.6,NA,2025-12-07,Other/Mixed Category
20,Housing System Crimes,1,1,0,4,4,0,33,43,-23.3,-8.3,37.5,NA,2025-12-07,Other/Mixed Category
20,Petty Theft,25,25,0,114,113,0.9,1342,1273,5.4,21.3,36.1,NA,2025-12-07,Property
20,Retail Theft,19,17,11.8,78,92,-15.2,981,1029,-4.7,13.8,NA,NA,2025-12-07,Other/Mixed Category
20,Misdemeanor Assault,7,3,133.3,22,20,10,239,220,8.6,13.3,-10.5,NA,2025-12-07,Violent
20,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,12,11,9.1,-40,NA,NA,2025-12-07,Violent
20,Other Sex Crimes,0,2,-100,2,6,-66.7,38,38,0,-2.6,NA,NA,2025-12-07,Other/Mixed Category
20,Shooting Victims,0,0,NA,0,0,NA,1,7,-85.7,-50,NA,-50,2025-12-07,Other/Mixed Category
20,Shooting Incidents,0,0,NA,0,0,NA,1,5,-80,-50,NA,-50,2025-12-07,Other/Mixed Category
22,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-12-07,Violent
22,Rape,0,0,NA,0,0,NA,3,3,0,50,-50,-70,2025-12-07,Violent
22,Robbery,1,1,0,2,1,100,11,39,-71.8,-45,-52.2,-94.4,2025-12-07,Property
22,Felony Assault,1,0,NA,1,1,0,20,12,66.7,150,300,-45.9,2025-12-07,Violent
22,Burglary,0,0,NA,0,0,NA,2,1,100,-60,-33.3,-93.9,2025-12-07,Property
22,Grand Larceny,0,0,NA,0,4,-100,43,43,0,-10.4,-29.5,-75.3,2025-12-07,Property
22,Motor Vehicle Theft,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-12-07,Property
22,Total Major Felonies,2,1,100,3,6,-50,79,98,-19.4,-4.8,-19.4,-82.9,2025-12-07,Combined Total
22,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-12-07,Other/Mixed Category
22,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-12-07,Other/Mixed Category
22,Petty Theft,0,0,NA,2,1,100,37,37,0,-7.5,-63.4,NA,2025-12-07,Property
22,Retail Theft,0,0,NA,0,0,NA,1,3,-66.7,0,NA,NA,2025-12-07,Other/Mixed Category
22,Misdemeanor Assault,0,1,-100,1,1,0,26,36,-27.8,-44.7,44.4,NA,2025-12-07,Violent
22,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,5,5,0,150,NA,NA,2025-12-07,Violent
22,Other Sex Crimes,0,0,NA,0,0,NA,27,11,145.5,50,NA,NA,2025-12-07,Other/Mixed Category
22,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-12-07,Other/Mixed Category
22,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-12-07,Other/Mixed Category
23,Murder,0,0,NA,0,0,NA,3,7,-57.1,-50,0,-88.5,2025-12-07,Violent
23,Rape,1,0,NA,1,1,0,23,19,21.1,64.3,-11.5,-61.7,2025-12-07,Violent
23,Robbery,3,6,-50,15,22,-31.8,196,232,-15.5,4.3,-18.3,-77.2,2025-12-07,Property
23,Felony Assault,9,7,28.6,30,35,-14.3,397,469,-15.4,-3.9,87.3,-27.9,2025-12-07,Violent
23,Burglary,2,3,-33.3,4,13,-69.2,112,154,-27.3,-11.8,28.7,-74.9,2025-12-07,Property
23,Grand Larceny,11,8,37.5,44,28,57.1,432,371,16.4,3.3,77.8,-19.6,2025-12-07,Property
23,Motor Vehicle Theft,2,3,-33.3,4,5,-20,78,79,-1.3,0,110.8,-80.2,2025-12-07,Property
23,Total Major Felonies,28,27,3.7,98,104,-5.8,1241,1331,-6.8,-0.2,46.3,-56.8,2025-12-07,Combined Total
23,Transit System Crimes,0,0,NA,1,0,NA,5,8,-37.5,-44.4,-16.7,NA,2025-12-07,Other/Mixed Category
23,Housing System Crimes,10,9,11.1,35,34,2.9,412,393,4.8,2.5,50.4,NA,2025-12-07,Other/Mixed Category
23,Petty Theft,18,24,-25,62,63,-1.6,877,707,24,-0.1,39,NA,2025-12-07,Property
23,Retail Theft,1,9,-88.9,14,20,-30,210,146,43.8,-19.8,NA,NA,2025-12-07,Other/Mixed Category
23,Misdemeanor Assault,12,10,20,57,37,54.1,548,707,-22.5,-13.4,-13,NA,2025-12-07,Violent
23,Rape (FBI/UCR Definition),1,0,NA,1,1,0,26,26,0,-3.7,NA,NA,2025-12-07,Violent
23,Other Sex Crimes,4,0,NA,11,4,175,61,55,10.9,15.1,NA,NA,2025-12-07,Other/Mixed Category
23,Shooting Victims,0,0,NA,0,0,NA,10,14,-28.6,-41.2,-73.7,-89.4,2025-12-07,Other/Mixed Category
23,Shooting Incidents,0,0,NA,0,0,NA,9,11,-18.2,-40,-72.7,-89.8,2025-12-07,Other/Mixed Category
