precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
7,Felony Assault,1,4,-75,12,20,-40,147,164,-10.4,-2.6,56.4,-3.9,2025-09-07,Violent
7,Burglary,2,1,100,8,6,33.3,62,88,-29.5,-47.9,5.1,-75.8,2025-09-07,Property
7,Grand Larceny,10,16,-37.5,36,55,-34.5,298,339,-12.1,-25.3,71.3,-2.9,2025-09-07,Property
7,Motor Vehicle Theft,0,0,NA,3,4,-25,22,38,-42.1,-45,-43.6,-91.6,2025-09-07,Property
7,Total Major Felonies,15,24,-37.5,69,95,-27.4,630,707,-10.9,-22.4,35.5,-59.3,2025-09-07,Combined Total
7,Transit System Crimes,0,1,-100,0,2,-100,20,16,25,53.8,66.7,NA,2025-09-07,Other/Mixed Category
7,Housing System Crimes,3,4,-25,11,21,-47.6,121,149,-18.8,12,33,NA,2025-09-07,Other/Mixed Category
7,Petty Theft,22,20,10,142,117,21.4,887,929,-4.5,2.7,73.9,NA,2025-09-07,Property
7,Retail Theft,15,11,36.4,93,71,31,520,621,-16.3,9,NA,NA,2025-09-07,Other/Mixed Category
7,Misdemeanor Assault,7,6,16.7,32,32,0,283,287,-1.4,-6.6,25.8,NA,2025-09-07,Violent
7,Rape (FBI/UCR Definition),1,0,NA,3,0,NA,11,13,-15.4,-26.7,NA,NA,2025-09-07,Violent
7,Other Sex Crimes,0,0,NA,0,1,-100,34,29,17.2,3,NA,NA,2025-09-07,Other/Mixed Category
7,Shooting Victims,0,0,NA,1,2,-50,6,4,50,-33.3,50,-53.8,2025-09-07,Other/Mixed Category
7,Shooting Incidents,0,0,NA,1,2,-50,4,4,0,-50,33.3,-63.6,2025-09-07,Other/Mixed Category
9,Murder,0,0,NA,0,0,NA,1,2,-50,0,-66.7,-90,2025-09-07,Violent
9,Rape,0,0,NA,3,1,200,13,14,-7.1,-7.1,44.4,-53.6,2025-09-07,Violent
9,Robbery,2,6,-66.7,13,14,-7.1,86,89,-3.4,-35.3,-30.6,-86.4,2025-09-07,Property
9,Felony Assault,4,5,-20,19,18,5.6,140,140,0,-14.6,32.1,-65.7,2025-09-07,Violent
9,Burglary,2,0,NA,11,7,57.1,112,109,2.8,-39.5,-29.1,-81.3,2025-09-07,Property
9,Grand Larceny,15,11,36.4,69,60,15,542,505,7.3,-21.8,1.3,-48.9,2025-09-07,Property
9,Motor Vehicle Theft,0,1,-100,0,4,-100,27,27,0,-12.9,-22.9,-92.8,2025-09-07,Property
9,Total Major Felonies,23,23,0,115,104,10.6,921,886,4,-24.6,-5.1,-70.4,2025-09-07,Combined Total
9,Transit System Crimes,0,0,NA,0,1,-100,11,6,83.3,22.2,-21.4,NA,2025-09-07,Other/Mixed Category
9,Housing System Crimes,3,3,0,14,9,55.6,98,58,69,3.2,14,NA,2025-09-07,Other/Mixed Category
9,Petty Theft,44,26,69.2,147,118,24.6,1029,1025,0.4,2.9,-12.4,NA,2025-09-07,Property
9,Retail Theft,23,17,35.3,86,65,32.3,499,599,-16.7,-13.8,NA,NA,2025-09-07,Other/Mixed Category
9,Misdemeanor Assault,9,7,28.6,36,35,2.9,314,277,13.4,-4.3,-4.3,NA,2025-09-07,Violent
9,Rape (FBI/UCR Definition),0,0,NA,3,1,200,14,17,-17.6,-44,NA,NA,2025-09-07,Violent
9,Other Sex Crimes,1,1,0,3,9,-66.7,32,50,-36,-11.1,NA,NA,2025-09-07,Other/Mixed Category
9,Shooting Victims,0,0,NA,3,0,NA,4,6,-33.3,33.3,-20,-83.3,2025-09-07,Other/Mixed Category
9,Shooting Incidents,0,0,NA,1,0,NA,2,4,-50,-33.3,-60,-89.5,2025-09-07,Other/Mixed Category
10,Murder,0,0,NA,0,0,NA,1,0,NA,NA,0,-80,2025-09-07,Violent
10,Rape,0,0,NA,0,0,NA,12,10,20,200,100,-33.3,2025-09-07,Violent
10,Robbery,4,2,100,7,9,-22.2,75,74,1.4,-24.2,11.9,-82.4,2025-09-07,Property
10,Felony Assault,3,2,50,12,12,0,106,87,21.8,-5.4,15.2,-38.4,2025-09-07,Violent
10,Burglary,2,2,0,9,6,50,73,71,2.8,-21.5,12.3,-81.9,2025-09-07,Property
10,Grand Larceny,12,12,0,49,65,-24.6,414,478,-13.4,-23.6,-0.7,-25.9,2025-09-07,Property
10,Motor Vehicle Theft,2,2,0,6,7,-14.3,22,34,-35.3,-60.7,-31.2,-93.3,2025-09-07,Property
10,Total Major Felonies,23,20,15,83,99,-16.2,703,754,-6.8,-22.4,3.4,-63.3,2025-09-07,Combined Total
10,Transit System Crimes,0,1,-100,1,2,-50,21,22,-4.5,-16,162.5,NA,2025-09-07,Other/Mixed Category
10,Housing System Crimes,1,0,NA,2,2,0,28,30,-6.7,-17.6,-9.7,NA,2025-09-07,Other/Mixed Category
10,Petty Theft,29,14,107.1,95,63,50.8,610,467,30.6,7.4,0.7,NA,2025-09-07,Property
10,Retail Theft,13,5,160,50,33,51.5,325,205,58.5,-3.8,NA,NA,2025-09-07,Other/Mixed Category
10,Misdemeanor Assault,4,8,-50,18,29,-37.9,205,218,-6,-12,-11.3,NA,2025-09-07,Violent
10,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,13,19,-31.6,116.7,NA,NA,2025-09-07,Violent
10,Other Sex Crimes,1,1,0,2,4,-50,37,41,-9.8,-11.9,NA,NA,2025-09-07,Other/Mixed Category
10,Shooting Victims,0,0,NA,0,0,NA,2,1,100,NA,-60,-71.4,2025-09-07,Other/Mixed Category
10,Shooting Incidents,0,0,NA,0,0,NA,2,1,100,NA,-33.3,-71.4,2025-09-07,Other/Mixed Category
13,Murder,0,0,NA,0,0,NA,1,2,-50,0,NA,-80,2025-09-07,Violent
13,Rape,0,0,NA,0,4,-100,14,14,0,75,75,7.7,2025-09-07,Violent
13,Robbery,4,4,0,16,17,-5.9,128,108,18.5,13.3,7.6,-82.4,2025-09-07,Property
13,Felony Assault,7,3,133.3,19,20,-5,199,162,22.8,25.2,123.6,2.6,2025-09-07,Violent
13,Burglary,7,7,0,27,19,42.1,246,131,87.8,54.7,34.4,-77.5,2025-09-07,Property
13,Grand Larceny,26,23,13,107,98,9.2,782,712,9.8,10.8,-19.5,-57.5,2025-09-07,Property
13,Motor Vehicle Theft,1,0,NA,5,3,66.7,38,29,31,-17.4,26.7,-95.3,2025-09-07,Property
13,Total Major Felonies,45,37,21.6,174,161,8.1,1408,1158,21.6,18.1,0.6,-70,2025-09-07,Combined Total
13,Transit System Crimes,2,1,100,2,3,-33.3,49,42,16.7,-22.2,-7.5,NA,2025-09-07,Other/Mixed Category
13,Housing System Crimes,0,0,NA,0,2,-100,11,7,57.1,37.5,10,NA,2025-09-07,Other/Mixed Category
13,Petty Theft,48,50,-4,263,289,-9,1891,2045,-7.5,25.6,51.5,NA,2025-09-07,Property
13,Retail Theft,46,46,0,207,252,-17.9,1515,1746,-13.2,38.6,NA,NA,2025-09-07,Other/Mixed Category
13,Misdemeanor Assault,11,8,37.5,53,48,10.4,431,404,6.7,19.1,56.2,NA,2025-09-07,Violent
13,Rape (FBI/UCR Definition),0,0,NA,0,5,-100,18,24,-25,5.9,NA,NA,2025-09-07,Violent
13,Other Sex Crimes,1,5,-80,11,15,-26.7,91,87,4.6,18.2,NA,NA,2025-09-07,Other/Mixed Category
13,Shooting Victims,0,0,NA,0,0,NA,0,2,-100,NA,NA,-100,2025-09-07,Other/Mixed Category
13,Shooting Incidents,0,0,NA,0,0,NA,0,2,-100,NA,NA,-100,2025-09-07,Other/Mixed Category
14,Murder,0,0,NA,0,0,NA,1,4,-75,-50,NA,-88.9,2025-09-07,Violent
14,Rape,2,0,NA,2,0,NA,28,19,47.4,180,211.1,-9.7,2025-09-07,Violent
14,Robbery,8,7,14.3,25,34,-26.5,229,282,-18.8,-30.8,110.1,-87.2,2025-09-07,Property
14,Felony Assault,14,4,250,48,34,41.2,400,373,7.2,14.6,194.1,-13.2,2025-09-07,Violent
14,Burglary,9,6,50,42,35,20,299,260,15,4.2,33.5,-83.7,2025-09-07,Property
14,Grand Larceny,26,35,-25.7,116,148,-21.6,1171,1398,-16.2,-27.3,-24.1,-82.1,2025-09-07,Property
14,Motor Vehicle Theft,1,0,NA,2,7,-71.4,16,40,-60,-66.7,6.7,-93.4,2025-09-07,Property
14,Total Major Felonies,60,52,15.4,235,258,-8.9,2144,2376,-9.8,-18.7,5.3,-80.3,2025-09-07,Combined Total
14,Transit System Crimes,2,1,100,10,10,0,134,119,12.6,-7.6,41.1,NA,2025-09-07,Other/Mixed Category
14,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-07,Other/Mixed Category
14,Petty Theft,75,76,-1.3,332,322,3.1,2787,3002,-7.2,0,-13.1,NA,2025-09-07,Property
14,Retail Theft,68,73,-6.8,285,279,2.2,2389,2656,-10.1,-5.9,NA,NA,2025-09-07,Other/Mixed Category
14,Misdemeanor Assault,21,28,-25,95,87,9.2,765,719,6.4,3,93.2,NA,2025-09-07,Violent
14,Rape (FBI/UCR Definition),2,0,NA,2,0,NA,32,24,33.3,68.4,NA,NA,2025-09-07,Violent
14,Other Sex Crimes,22,6,266.7,63,19,231.6,277,160,73.1,77.6,NA,NA,2025-09-07,Other/Mixed Category
14,Shooting Victims,0,0,NA,0,0,NA,4,4,0,-33.3,0,-42.9,2025-09-07,Other/Mixed Category
14,Shooting Incidents,0,0,NA,0,0,NA,2,4,-50,-33.3,-33.3,-66.7,2025-09-07,Other/Mixed Category
17,Murder,0,0,NA,0,0,NA,0,1,-100,-100,NA,NA,2025-09-07,Violent
17,Rape,0,0,NA,1,1,0,9,7,28.6,50,125,-18.2,2025-09-07,Violent
17,Robbery,0,2,-100,5,8,-37.5,40,52,-23.1,-50,-14.9,-90.9,2025-09-07,Property
17,Felony Assault,1,2,-50,12,7,71.4,55,80,-31.2,-32.9,31,-51.8,2025-09-07,Violent
17,Burglary,1,3,-66.7,5,12,-58.3,72,64,12.5,-12.2,9.1,-91.2,2025-09-07,Property
17,Grand Larceny,9,18,-50,31,53,-41.5,374,410,-8.8,-24.6,-25.2,-75.7,2025-09-07,Property
17,Motor Vehicle Theft,1,0,NA,2,2,0,17,19,-10.5,-56.4,-10.5,-96.1,2025-09-07,Property
17,Total Major Felonies,12,25,-52,56,83,-32.5,567,633,-10.4,-27.9,-16.4,-83.1,2025-09-07,Combined Total
17,Transit System Crimes,1,0,NA,2,0,NA,16,26,-38.5,-42.9,-23.8,NA,2025-09-07,Other/Mixed Category
17,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-07,Other/Mixed Category
17,Petty Theft,14,12,16.7,56,83,-32.5,665,670,-0.7,-9.2,55.7,NA,2025-09-07,Property
17,Retail Theft,9,6,50,34,64,-46.9,492,538,-8.6,-18.8,NA,NA,2025-09-07,Other/Mixed Category
17,Misdemeanor Assault,7,3,133.3,17,16,6.2,133,137,-2.9,-26.1,-16.9,NA,2025-09-07,Violent
17,Rape (FBI/UCR Definition),0,0,NA,1,1,0,9,8,12.5,0,NA,NA,2025-09-07,Violent
17,Other Sex Crimes,0,3,-100,2,5,-60,33,37,-10.8,-31.2,NA,NA,2025-09-07,Other/Mixed Category
17,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-09-07,Other/Mixed Category
17,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-09-07,Other/Mixed Category
18,Murder,0,0,NA,0,0,NA,4,3,33.3,100,33.3,-60,2025-09-07,Violent
18,Rape,0,0,NA,0,1,-100,26,9,188.9,271.4,116.7,36.8,2025-09-07,Violent
18,Robbery,1,2,-50,13,22,-40.9,175,157,11.5,110.8,96.6,-81.4,2025-09-07,Property
18,Felony Assault,2,7,-71.4,11,24,-54.2,226,205,10.2,91.5,123.8,-35.1,2025-09-07,Violent
18,Burglary,9,6,50,20,18,11.1,135,139,-2.9,53.4,3.1,-90.8,2025-09-07,Property
18,Grand Larceny,31,36,-13.9,146,156,-6.4,1198,1257,-4.7,-3.2,9.5,-76.6,2025-09-07,Property
18,Motor Vehicle Theft,1,0,NA,3,4,-25,46,37,24.3,-20.7,31.4,-86.5,2025-09-07,Property
18,Total Major Felonies,44,51,-13.7,193,225,-14.2,1810,1807,0.2,13.6,23.5,-78.1,2025-09-07,Combined Total
18,Transit System Crimes,2,0,NA,7,5,40,58,61,-4.9,20.8,45,NA,2025-09-07,Other/Mixed Category
18,Housing System Crimes,0,1,-100,0,1,-100,3,2,50,0,0,NA,2025-09-07,Other/Mixed Category
18,Petty Theft,40,62,-35.5,182,272,-33.1,1728,2150,-19.6,-7,35,NA,2025-09-07,Property
18,Retail Theft,33,47,-29.8,164,251,-34.7,1589,2069,-23.2,-13.6,NA,NA,2025-09-07,Other/Mixed Category
18,Misdemeanor Assault,17,27,-37,55,71,-22.5,504,512,-1.6,6.1,63.6,NA,2025-09-07,Violent
18,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,27,17,58.8,50,NA,NA,2025-09-07,Violent
18,Other Sex Crimes,3,3,0,8,13,-38.5,83,75,10.7,15.3,NA,NA,2025-09-07,Other/Mixed Category
18,Shooting Victims,0,0,NA,0,0,NA,7,3,133.3,75,600,-22.2,2025-09-07,Other/Mixed Category
18,Shooting Incidents,0,0,NA,0,0,NA,3,2,50,0,200,-57.1,2025-09-07,Other/Mixed Category
19,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-09-07,Violent
19,Rape,0,0,NA,1,1,0,7,9,-22.2,-12.5,-12.5,-65,2025-09-07,Violent
19,Robbery,4,4,0,13,23,-43.5,119,147,-19,-14.4,29.3,-87.1,2025-09-07,Property
19,Felony Assault,3,4,-25,9,14,-35.7,133,126,5.6,1.5,107.8,-33.2,2025-09-07,Violent
19,Burglary,5,4,25,19,19,0,195,162,20.4,8.9,10.8,-89.7,2025-09-07,Property
19,Grand Larceny,41,34,20.6,139,130,6.9,1147,1086,5.6,-2.5,33.8,-53.9,2025-09-07,Property
19,Motor Vehicle Theft,1,4,-75,4,13,-69.2,36,66,-45.5,-69.2,-33.3,-98.4,2025-09-07,Property
19,Total Major Felonies,54,50,8,185,200,-7.5,1637,1598,2.4,-6.7,30.8,-79.1,2025-09-07,Combined Total
19,Transit System Crimes,1,2,-50,4,3,33.3,22,31,-29,-31.2,15.8,NA,2025-09-07,Other/Mixed Category
19,Housing System Crimes,1,2,-50,4,3,33.3,20,20,0,25,11.1,NA,2025-09-07,Other/Mixed Category
19,Petty Theft,53,68,-22.1,224,295,-24.1,2010,2183,-7.9,-9.9,76.5,NA,2025-09-07,Property
19,Retail Theft,48,57,-15.8,184,253,-27.3,1688,1912,-11.7,-14.7,NA,NA,2025-09-07,Other/Mixed Category
19,Misdemeanor Assault,11,11,0,27,27,0,255,252,1.2,17.5,4.5,NA,2025-09-07,Violent
19,Rape (FBI/UCR Definition),0,0,NA,1,1,0,10,12,-16.7,-47.4,NA,NA,2025-09-07,Violent
19,Other Sex Crimes,2,1,100,5,10,-50,63,81,-22.2,-4.5,NA,NA,2025-09-07,Other/Mixed Category
19,Shooting Victims,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2025-09-07,Other/Mixed Category
19,Shooting Incidents,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2025-09-07,Other/Mixed Category
20,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-09-07,Violent
20,Rape,0,0,NA,0,0,NA,6,7,-14.3,-25,-14.3,-66.7,2025-09-07,Violent
20,Robbery,3,1,200,11,8,37.5,68,69,-1.4,9.7,4.6,-83.4,2025-09-07,Property
20,Felony Assault,0,2,-100,8,9,-11.1,52,83,-37.3,-35,13,-21.2,2025-09-07,Violent
20,Burglary,3,1,200,10,4,150,94,93,1.1,16,27,-84.5,2025-09-07,Property
20,Grand Larceny,13,20,-35,62,59,5.1,508,529,-4,1.4,14.7,-61.8,2025-09-07,Property
20,Motor Vehicle Theft,0,1,-100,5,8,-37.5,33,35,-5.7,-54.2,57.1,-95.7,2025-09-07,Property
20,Total Major Felonies,19,25,-24,96,88,9.1,761,816,-6.7,-5.8,15.8,-76.2,2025-09-07,Combined Total
20,Transit System Crimes,0,0,NA,3,2,50,16,18,-11.1,-5.9,-20,NA,2025-09-07,Other/Mixed Category
20,Housing System Crimes,0,2,-100,0,4,-100,16,29,-44.8,-48.4,-23.8,NA,2025-09-07,Other/Mixed Category
20,Petty Theft,21,20,5,116,92,26.1,994,875,13.6,24.9,35.6,NA,2025-09-07,Property
20,Retail Theft,12,20,-40,68,67,1.5,734,687,6.8,21.9,NA,NA,2025-09-07,Other/Mixed Category
20,Misdemeanor Assault,3,5,-40,22,11,100,164,161,1.9,3.8,-14.1,NA,2025-09-07,Violent
20,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,9,9,0,-43.8,NA,NA,2025-09-07,Violent
20,Other Sex Crimes,1,0,NA,5,0,NA,30,18,66.7,7.1,NA,NA,2025-09-07,Other/Mixed Category
20,Shooting Victims,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2025-09-07,Other/Mixed Category
20,Shooting Incidents,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2025-09-07,Other/Mixed Category
22,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-09-07,Violent
22,Rape,0,0,NA,0,0,NA,1,2,-50,0,-80,-83.3,2025-09-07,Violent
22,Robbery,0,0,NA,1,5,-80,6,34,-82.4,-64.7,-70,-96,2025-09-07,Property
22,Felony Assault,0,0,NA,2,1,100,14,11,27.3,100,250,-54.8,2025-09-07,Violent
22,Burglary,0,0,NA,0,1,-100,1,1,0,-66.7,-50,-94.1,2025-09-07,Property
22,Grand Larceny,0,0,NA,7,4,75,35,34,2.9,-5.4,-35.2,-73.9,2025-09-07,Property
22,Motor Vehicle Theft,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-09-07,Property
22,Total Major Felonies,0,0,NA,10,11,-9.1,57,82,-30.5,-12.3,-32.9,-83.6,2025-09-07,Combined Total
22,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-07,Other/Mixed Category
22,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-07,Other/Mixed Category
22,Petty Theft,0,3,-100,5,7,-28.6,22,28,-21.4,-24.1,-60,NA,2025-09-07,Property
22,Retail Theft,0,0,NA,0,0,NA,1,3,-66.7,NA,NA,NA,2025-09-07,Other/Mixed Category
22,Misdemeanor Assault,0,0,NA,2,3,-33.3,21,27,-22.2,-41.7,40,NA,2025-09-07,Violent
22,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,3,3,0,200,NA,NA,2025-09-07,Violent
22,Other Sex Crimes,3,0,NA,8,1,700,23,8,187.5,43.8,NA,NA,2025-09-07,Other/Mixed Category
22,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-07,Other/Mixed Category
22,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-07,Other/Mixed Category
23,Murder,0,0,NA,1,0,NA,3,7,-57.1,-50,0,-85.7,2025-09-07,Violent
23,Rape,1,0,NA,4,1,300,17,15,13.3,70,0,-62.2,2025-09-07,Violent
23,Robbery,4,4,0,17,17,0,146,161,-9.3,14.1,-9.3,-76.3,2025-09-07,Property
23,Felony Assault,6,11,-45.5,36,43,-16.3,294,331,-11.2,6.9,96,-30.8,2025-09-07,Violent
23,Burglary,3,4,-25,13,7,85.7,87,107,-18.7,1.2,40.3,-72.1,2025-09-07,Property
23,Grand Larceny,4,3,33.3,26,31,-16.1,306,263,16.3,3,66.3,-24.6,2025-09-07,Property
23,Motor Vehicle Theft,1,1,0,4,10,-60,55,55,0,-5.2,83.3,-80.1,2025-09-07,Property
23,Total Major Felonies,19,23,-17.4,101,109,-7.3,908,939,-3.3,5.6,49.6,-56.8,2025-09-07,Combined Total
23,Transit System Crimes,0,1,-100,0,1,-100,3,5,-40,-40,-40,NA,2025-09-07,Other/Mixed Category
23,Housing System Crimes,8,5,60,40,30,33.3,298,277,7.6,11.2,64.6,NA,2025-09-07,Other/Mixed Category
23,Petty Theft,26,12,116.7,92,46,100,688,512,34.4,10.1,55.3,NA,2025-09-07,Property
23,Retail Theft,3,2,50,14,6,133.3,175,101,73.3,-5.9,NA,NA,2025-09-07,Other/Mixed Category
23,Misdemeanor Assault,11,14,-21.4,49,55,-10.9,394,532,-25.9,-5.3,-17.2,NA,2025-09-07,Violent
23,Rape (FBI/UCR Definition),1,1,0,6,2,200,20,21,-4.8,0,NA,NA,2025-09-07,Violent
23,Other Sex Crimes,1,0,NA,5,5,0,39,41,-4.9,2.6,NA,NA,2025-09-07,Other/Mixed Category
23,Shooting Victims,1,0,NA,2,1,100,6,10,-40,-53.8,-78.6,-91.3,2025-09-07,Other/Mixed Category
23,Shooting Incidents,1,0,NA,2,1,100,6,7,-14.3,-50,-76,-90.5,2025-09-07,Other/Mixed Category
24,Murder,0,0,NA,0,0,NA,1,0,NA,-66.7,-50,-94.1,2025-09-07,Violent
