precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
7,Murder,0,0,NA,0,0,NA,2,0,NA,0,100,-75,2025-09-21,Violent
7,Rape,0,0,NA,1,2,-50,9,9,0,12.5,28.6,-40,2025-09-21,Violent
7,Robbery,1,3,-66.7,7,13,-46.2,92,78,17.9,-8,-8,-84.3,2025-09-21,Property
7,Felony Assault,8,1,700,18,15,20,161,170,-5.3,0,61,0.6,2025-09-21,Violent
7,Burglary,1,1,0,7,3,133.3,66,89,-25.8,-48,0,-75.6,2025-09-21,Property
7,Grand Larceny,10,14,-28.6,34,55,-38.2,316,366,-13.7,-26.5,62.9,-3.4,2025-09-21,Property
7,Motor Vehicle Theft,1,3,-66.7,3,4,-25,24,41,-41.5,-44.2,-40,-91.3,2025-09-21,Property
7,Total Major Felonies,21,22,-4.5,70,92,-23.9,670,753,-11,-23.1,31.9,-59.2,2025-09-21,Combined Total
7,Transit System Crimes,0,0,NA,0,2,-100,20,17,17.6,42.9,53.8,NA,2025-09-21,Other/Mixed Category
7,Housing System Crimes,3,5,-40,13,19,-31.6,127,157,-19.1,5.8,29.6,NA,2025-09-21,Other/Mixed Category
7,Petty Theft,24,27,-11.1,105,124,-15.3,943,999,-5.6,4.1,73.3,NA,2025-09-21,Property
7,Retail Theft,14,24,-41.7,63,87,-27.6,554,673,-17.7,10.6,NA,NA,2025-09-21,Other/Mixed Category
7,Misdemeanor Assault,7,15,-53.3,31,32,-3.1,300,306,-2,-7.1,23,NA,2025-09-21,Violent
7,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,11,16,-31.2,-31.2,NA,NA,2025-09-21,Violent
7,Other Sex Crimes,0,0,NA,1,0,NA,35,29,20.7,0,NA,NA,2025-09-21,Other/Mixed Category
7,Shooting Victims,2,0,NA,2,1,100,8,4,100,-11.1,100,-42.9,2025-09-21,Other/Mixed Category
7,Shooting Incidents,1,0,NA,1,1,0,5,4,25,-37.5,66.7,-58.3,2025-09-21,Other/Mixed Category
9,Murder,0,0,NA,0,0,NA,1,2,-50,0,-66.7,-90.9,2025-09-21,Violent
9,Rape,0,0,NA,1,0,NA,13,14,-7.1,-13.3,44.4,-56.7,2025-09-21,Violent
9,Robbery,3,3,0,9,16,-43.8,91,95,-4.2,-37.7,-31.1,-86.5,2025-09-21,Property
9,Felony Assault,2,4,-50,15,19,-21.1,145,147,-1.4,-16.7,31.8,-66.3,2025-09-21,Violent
9,Burglary,0,3,-100,7,13,-46.2,118,119,-0.8,-38.2,-29.3,-81.8,2025-09-21,Property
9,Grand Larceny,16,13,23.1,59,59,0,575,536,7.3,-22,2.3,-49.2,2025-09-21,Property
9,Motor Vehicle Theft,1,3,-66.7,2,4,-50,29,30,-3.3,-14.7,-25.6,-92.7,2025-09-21,Property
9,Total Major Felonies,22,26,-15.4,93,111,-16.2,972,943,3.1,-25.1,-4.9,-70.8,2025-09-21,Combined Total
9,Transit System Crimes,0,1,-100,0,2,-100,11,8,37.5,22.2,-35.3,NA,2025-09-21,Other/Mixed Category
9,Housing System Crimes,2,4,-50,13,10,30,101,62,62.9,3.1,13.5,NA,2025-09-21,Other/Mixed Category
9,Petty Theft,38,23,65.2,169,117,44.4,1116,1078,3.5,3.4,-10.4,NA,2025-09-21,Property
9,Retail Theft,26,12,116.7,103,66,56.1,551,628,-12.3,-11,NA,NA,2025-09-21,Other/Mixed Category
9,Misdemeanor Assault,5,15,-66.7,36,43,-16.3,331,300,10.3,-3.5,-3.8,NA,2025-09-21,Violent
9,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,14,17,-17.6,-48.1,NA,NA,2025-09-21,Violent
9,Other Sex Crimes,0,2,-100,3,9,-66.7,34,53,-35.8,-12.8,NA,NA,2025-09-21,Other/Mixed Category
9,Shooting Victims,0,0,NA,3,0,NA,4,6,-33.3,33.3,-20,-84,2025-09-21,Other/Mixed Category
9,Shooting Incidents,0,0,NA,1,0,NA,2,4,-50,-33.3,-60,-90,2025-09-21,Other/Mixed Category
10,Murder,0,0,NA,0,0,NA,1,0,NA,NA,0,-80,2025-09-21,Violent
10,Rape,0,0,NA,0,0,NA,12,10,20,200,100,-40,2025-09-21,Violent
10,Robbery,0,2,-100,7,8,-12.5,77,78,-1.3,-24.5,4.1,-83.3,2025-09-21,Property
10,Felony Assault,1,3,-66.7,6,10,-40,109,91,19.8,-9.9,16,-40.4,2025-09-21,Violent
10,Burglary,0,1,-100,8,6,33.3,78,73,6.8,-18.8,0,-82.3,2025-09-21,Property
10,Grand Larceny,17,12,41.7,57,58,-1.7,448,507,-11.6,-20.3,-0.4,-23,2025-09-21,Property
10,Motor Vehicle Theft,1,1,0,3,8,-62.5,23,39,-41,-62.9,-28.1,-93.7,2025-09-21,Property
10,Total Major Felonies,19,19,0,81,90,-10,748,798,-6.3,-21,1.8,-63.6,2025-09-21,Combined Total
10,Transit System Crimes,0,0,NA,1,2,-50,22,22,0,-15.4,144.4,NA,2025-09-21,Other/Mixed Category
10,Housing System Crimes,0,1,-100,3,1,200,29,31,-6.5,-19.4,-12.1,NA,2025-09-21,Other/Mixed Category
10,Petty Theft,13,17,-23.5,90,59,52.5,642,497,29.2,7.4,0.3,NA,2025-09-21,Property
10,Retail Theft,6,6,0,50,29,72.4,343,218,57.3,-2.6,NA,NA,2025-09-21,Other/Mixed Category
10,Misdemeanor Assault,5,9,-44.4,23,27,-14.8,220,233,-5.6,-12,-11.6,NA,2025-09-21,Violent
10,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,13,20,-35,116.7,NA,NA,2025-09-21,Violent
10,Other Sex Crimes,0,3,-100,3,7,-57.1,38,46,-17.4,-15.6,NA,NA,2025-09-21,Other/Mixed Category
10,Shooting Victims,0,0,NA,0,0,NA,2,1,100,NA,-60,-71.4,2025-09-21,Other/Mixed Category
10,Shooting Incidents,0,0,NA,0,0,NA,2,1,100,NA,-33.3,-71.4,2025-09-21,Other/Mixed Category
13,Murder,0,0,NA,0,0,NA,1,2,-50,0,NA,-80,2025-09-21,Violent
13,Rape,1,0,NA,1,1,0,15,14,7.1,87.5,87.5,15.4,2025-09-21,Violent
13,Robbery,6,5,20,18,16,12.5,136,115,18.3,8.8,9.7,-82.5,2025-09-21,Property
13,Felony Assault,8,8,0,21,20,5,214,173,23.7,28.9,122.9,3.9,2025-09-21,Violent
13,Burglary,7,8,-12.5,28,21,33.3,263,143,83.9,58.4,39.2,-77.3,2025-09-21,Property
13,Grand Larceny,20,23,-13,110,103,6.8,839,761,10.2,12.2,-18.5,-57,2025-09-21,Property
13,Motor Vehicle Theft,2,0,NA,4,3,33.3,39,31,25.8,-18.8,21.9,-95.5,2025-09-21,Property
13,Total Major Felonies,44,44,0,182,164,11,1507,1239,21.6,19.4,1.9,-69.8,2025-09-21,Combined Total
13,Transit System Crimes,0,1,-100,6,5,20,53,45,17.8,-17.2,0,NA,2025-09-21,Other/Mixed Category
13,Housing System Crimes,0,0,NA,0,0,NA,11,7,57.1,37.5,10,NA,2025-09-21,Other/Mixed Category
13,Petty Theft,40,39,2.6,236,187,26.2,1982,2143,-7.5,25,48.5,NA,2025-09-21,Property
13,Retail Theft,38,39,-2.6,209,163,28.2,1598,1829,-12.6,37.6,NA,NA,2025-09-21,Other/Mixed Category
13,Misdemeanor Assault,13,22,-40.9,50,51,-2,455,435,4.6,19.1,55.8,NA,2025-09-21,Violent
13,Rape (FBI/UCR Definition),1,0,NA,1,1,0,19,24,-20.8,11.8,NA,NA,2025-09-21,Violent
13,Other Sex Crimes,4,6,-33.3,11,18,-38.9,98,95,3.2,18.1,NA,NA,2025-09-21,Other/Mixed Category
13,Shooting Victims,1,0,NA,1,0,NA,1,2,-50,NA,NA,-87.5,2025-09-21,Other/Mixed Category
13,Shooting Incidents,1,0,NA,1,0,NA,1,2,-50,NA,NA,-87.5,2025-09-21,Other/Mixed Category
14,Murder,0,0,NA,0,0,NA,1,4,-75,-50,NA,-88.9,2025-09-21,Violent
14,Rape,0,1,-100,2,5,-60,28,24,16.7,154.5,211.1,-15.2,2025-09-21,Violent
14,Robbery,7,8,-12.5,27,32,-15.6,241,301,-19.9,-29.9,117.1,-87.1,2025-09-21,Property
14,Felony Assault,3,12,-75,36,39,-7.7,414,398,4,11.9,195.7,-15.5,2025-09-21,Violent
14,Burglary,7,7,0,36,21,71.4,318,268,18.7,3.9,34.7,-83.7,2025-09-21,Property
14,Grand Larceny,32,32,0,125,142,-12,1239,1463,-15.3,-26.9,-24.2,-82,2025-09-21,Property
14,Motor Vehicle Theft,0,1,-100,1,5,-80,16,42,-61.9,-69.8,-5.9,-93.8,2025-09-21,Property
14,Total Major Felonies,49,61,-19.7,227,244,-7,2257,2500,-9.7,-18.9,5.1,-80.4,2025-09-21,Combined Total
14,Transit System Crimes,4,1,300,12,6,100,144,122,18,-7.1,38.5,NA,2025-09-21,Other/Mixed Category
14,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-21,Other/Mixed Category
14,Petty Theft,69,106,-34.9,324,334,-3,2940,3174,-7.4,-0.3,-13.4,NA,2025-09-21,Property
14,Retail Theft,55,90,-38.9,259,286,-9.4,2498,2800,-10.8,-6.5,NA,NA,2025-09-21,Other/Mixed Category
14,Misdemeanor Assault,21,24,-12.5,96,81,18.5,817,759,7.6,4.3,91.8,NA,2025-09-21,Violent
14,Rape (FBI/UCR Definition),0,1,-100,2,5,-60,32,29,10.3,60,NA,NA,2025-09-21,Violent
14,Other Sex Crimes,7,3,133.3,46,18,155.6,294,165,78.2,81.5,NA,NA,2025-09-21,Other/Mixed Category
14,Shooting Victims,0,2,-100,0,2,-100,4,6,-33.3,-33.3,0,-42.9,2025-09-21,Other/Mixed Category
14,Shooting Incidents,0,2,-100,0,2,-100,2,6,-66.7,-33.3,-33.3,-66.7,2025-09-21,Other/Mixed Category
17,Murder,0,0,NA,0,0,NA,0,1,-100,-100,NA,NA,2025-09-21,Violent
17,Rape,2,1,100,2,3,-33.3,11,9,22.2,83.3,175,0,2025-09-21,Violent
17,Robbery,1,1,0,4,8,-50,43,57,-24.6,-48.8,-10.4,-90.9,2025-09-21,Property
17,Felony Assault,0,4,-100,7,11,-36.4,60,87,-31,-30.2,39.5,-50.4,2025-09-21,Violent
17,Burglary,3,2,50,11,11,0,82,70,17.1,-2.4,24.2,-90.6,2025-09-21,Property
17,Grand Larceny,8,12,-33.3,40,52,-23.1,399,435,-8.3,-24.3,-24.4,-75.4,2025-09-21,Property
17,Motor Vehicle Theft,1,1,0,2,3,-33.3,19,21,-9.5,-53.7,-5,-96,2025-09-21,Property
17,Total Major Felonies,15,21,-28.6,66,88,-25,614,680,-9.7,-25.9,-13.4,-82.8,2025-09-21,Combined Total
17,Transit System Crimes,0,2,-100,2,2,0,17,28,-39.3,-39.3,-19,NA,2025-09-21,Other/Mixed Category
17,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-21,Other/Mixed Category
17,Petty Theft,22,14,57.1,65,54,20.4,697,695,0.3,-8.5,54.5,NA,2025-09-21,Property
17,Retail Theft,14,12,16.7,38,42,-9.5,514,561,-8.4,-18.9,NA,NA,2025-09-21,Other/Mixed Category
17,Misdemeanor Assault,3,3,0,19,19,0,140,148,-5.4,-25.1,-19.1,NA,2025-09-21,Violent
17,Rape (FBI/UCR Definition),2,1,100,2,3,-33.3,11,10,10,22.2,NA,NA,2025-09-21,Violent
17,Other Sex Crimes,1,1,0,2,5,-60,35,38,-7.9,-30,NA,NA,2025-09-21,Other/Mixed Category
17,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-09-21,Other/Mixed Category
17,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-09-21,Other/Mixed Category
18,Murder,0,0,NA,0,0,NA,4,3,33.3,100,33.3,-60,2025-09-21,Violent
18,Rape,0,0,NA,0,1,-100,26,9,188.9,225,116.7,30,2025-09-21,Violent
18,Robbery,8,6,33.3,19,23,-17.4,189,168,12.5,103.2,98.9,-80.8,2025-09-21,Property
18,Felony Assault,6,5,20,19,20,-5,240,215,11.6,92,126.4,-35,2025-09-21,Violent
18,Burglary,3,4,-25,21,21,0,143,149,-4,50.5,6.7,-90.8,2025-09-21,Property
18,Grand Larceny,42,18,133.3,161,117,37.6,1275,1306,-2.4,-2.7,7.9,-76.5,2025-09-21,Property
18,Motor Vehicle Theft,0,1,-100,2,7,-71.4,46,44,4.5,-28.1,21.1,-87.2,2025-09-21,Property
18,Total Major Felonies,59,34,73.5,222,189,17.5,1923,1894,1.5,13.3,22.5,-77.9,2025-09-21,Combined Total
18,Transit System Crimes,1,0,NA,6,1,500,60,61,-1.6,15.4,42.9,NA,2025-09-21,Other/Mixed Category
18,Housing System Crimes,0,0,NA,0,1,-100,3,2,50,-25,0,NA,2025-09-21,Other/Mixed Category
18,Petty Theft,57,91,-37.4,184,276,-33.3,1827,2292,-20.3,-6.7,34,NA,2025-09-21,Property
18,Retail Theft,53,75,-29.3,166,231,-28.1,1681,2191,-23.3,-13.3,NA,NA,2025-09-21,Other/Mixed Category
18,Misdemeanor Assault,14,10,40,52,65,-20,527,539,-2.2,5.8,60.7,NA,2025-09-21,Violent
18,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,27,17,58.8,42.1,NA,NA,2025-09-21,Violent
18,Other Sex Crimes,6,3,100,15,14,7.1,90,79,13.9,21.6,NA,NA,2025-09-21,Other/Mixed Category
18,Shooting Victims,0,0,NA,0,2,-100,7,5,40,75,600,-22.2,2025-09-21,Other/Mixed Category
18,Shooting Incidents,0,0,NA,0,2,-100,3,4,-25,0,200,-57.1,2025-09-21,Other/Mixed Category
19,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-09-21,Violent
19,Rape,1,3,-66.7,1,4,-75,8,13,-38.5,0,-20,-61.9,2025-09-21,Violent
19,Robbery,4,1,300,13,15,-13.3,124,153,-19,-17.3,26.5,-87.4,2025-09-21,Property
19,Felony Assault,4,3,33.3,12,13,-7.7,142,131,8.4,1.4,105.8,-33.6,2025-09-21,Violent
19,Burglary,3,3,0,21,12,75,206,167,23.4,9.6,12.6,-89.9,2025-09-21,Property
19,Grand Larceny,27,44,-38.6,127,157,-19.1,1204,1173,2.6,-4.6,33.3,-54.6,2025-09-21,Property
19,Motor Vehicle Theft,2,2,0,6,9,-33.3,40,68,-41.2,-68,-33.3,-98.4,2025-09-21,Property
19,Total Major Felonies,41,56,-26.8,180,210,-14.3,1724,1707,1,-8.1,30.2,-79.4,2025-09-21,Combined Total
19,Transit System Crimes,0,3,-100,1,5,-80,22,34,-35.3,-37.1,4.8,NA,2025-09-21,Other/Mixed Category
19,Housing System Crimes,2,2,0,4,7,-42.9,22,24,-8.3,15.8,10,NA,2025-09-21,Other/Mixed Category
19,Petty Theft,61,63,-3.2,247,276,-10.5,2137,2323,-8,-8.7,75.7,NA,2025-09-21,Property
19,Retail Theft,36,58,-37.9,185,240,-22.9,1773,2031,-12.7,-14,NA,NA,2025-09-21,Other/Mixed Category
19,Misdemeanor Assault,7,8,-12.5,25,33,-24.2,264,268,-1.5,12.3,4.8,NA,2025-09-21,Violent
19,Rape (FBI/UCR Definition),1,3,-66.7,1,5,-80,11,17,-35.3,-42.1,NA,NA,2025-09-21,Violent
19,Other Sex Crimes,1,4,-75,9,13,-30.8,67,90,-25.6,-2.9,NA,NA,2025-09-21,Other/Mixed Category
19,Shooting Victims,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2025-09-21,Other/Mixed Category
19,Shooting Incidents,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2025-09-21,Other/Mixed Category
20,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-09-21,Violent
20,Rape,0,0,NA,1,0,NA,7,7,0,-12.5,-12.5,-61.1,2025-09-21,Violent
20,Robbery,1,6,-83.3,8,12,-33.3,70,77,-9.1,11.1,4.5,-83.9,2025-09-21,Property
20,Felony Assault,3,2,50,10,11,-9.1,60,89,-32.6,-25.9,27.7,-13,2025-09-21,Violent
20,Burglary,4,1,300,10,5,100,100,96,4.2,19,28.2,-84.8,2025-09-21,Property
20,Grand Larceny,22,21,4.8,59,64,-7.8,539,564,-4.4,2.3,13.7,-61.2,2025-09-21,Property
20,Motor Vehicle Theft,2,1,100,3,7,-57.1,35,41,-14.6,-53.3,52.2,-95.8,2025-09-21,Property
20,Total Major Felonies,32,31,3.2,91,99,-8.1,811,874,-7.2,-3.7,16.2,-76.2,2025-09-21,Combined Total
20,Transit System Crimes,0,0,NA,0,2,-100,16,18,-11.1,-5.9,-20,NA,2025-09-21,Other/Mixed Category
20,Housing System Crimes,2,0,NA,3,5,-40,19,32,-40.6,-38.7,-9.5,NA,2025-09-21,Other/Mixed Category
20,Petty Theft,22,32,-31.2,100,107,-6.5,1041,939,10.9,21.5,32.1,NA,2025-09-21,Property
20,Retail Theft,10,36,-72.2,57,95,-40,761,746,2,18.2,NA,NA,2025-09-21,Other/Mixed Category
20,Misdemeanor Assault,6,6,0,21,19,10.5,172,171,0.6,0.6,-13.6,NA,2025-09-21,Violent
20,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,10,9,11.1,-37.5,NA,NA,2025-09-21,Violent
20,Other Sex Crimes,0,2,-100,2,3,-33.3,31,21,47.6,10.7,NA,NA,2025-09-21,Other/Mixed Category
20,Shooting Victims,1,0,NA,1,2,-50,1,4,-75,-50,NA,-50,2025-09-21,Other/Mixed Category
20,Shooting Incidents,1,0,NA,1,1,0,1,3,-66.7,-50,NA,-50,2025-09-21,Other/Mixed Category
22,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-09-21,Violent
22,Rape,0,0,NA,1,0,NA,2,2,0,100,-66.7,-71.4,2025-09-21,Violent
22,Robbery,1,1,0,2,1,100,7,35,-80,-58.8,-65,-95.7,2025-09-21,Property
22,Felony Assault,1,0,NA,1,0,NA,15,11,36.4,114.3,275,-51.6,2025-09-21,Violent
22,Burglary,0,0,NA,0,0,NA,1,1,0,-66.7,-50,-95.7,2025-09-21,Property
22,Grand Larceny,0,1,-100,4,3,33.3,36,37,-2.7,-5.3,-35.7,-74.5,2025-09-21,Property
22,Motor Vehicle Theft,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-09-21,Property
22,Total Major Felonies,2,2,0,8,4,100,61,86,-29.1,-7.6,-30.7,-83.6,2025-09-21,Combined Total
22,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-21,Other/Mixed Category
22,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-21,Other/Mixed Category
22,Petty Theft,2,0,NA,7,6,16.7,27,30,-10,-12.9,-57.1,NA,2025-09-21,Property
22,Retail Theft,0,0,NA,0,0,NA,1,3,-66.7,NA,NA,NA,2025-09-21,Other/Mixed Category
22,Misdemeanor Assault,1,1,0,1,4,-75,22,30,-26.7,-46.3,29.4,NA,2025-09-21,Violent
22,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,4,3,33.3,300,NA,NA,2025-09-21,Violent
22,Other Sex Crimes,0,1,-100,6,2,200,24,10,140,41.2,NA,NA,2025-09-21,Other/Mixed Category
22,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-21,Other/Mixed Category
22,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-09-21,Other/Mixed Category
23,Murder,0,0,NA,1,0,NA,3,7,-57.1,-50,0,-87,2025-09-21,Violent
23,Rape,1,0,NA,2,0,NA,19,15,26.7,90,5.6,-58.7,2025-09-21,Violent
23,Robbery,2,6,-66.7,17,19,-10.5,153,170,-10,10.1,-10,-76.6,2025-09-21,Property
23,Felony Assault,8,7,14.3,26,40,-35,309,345,-10.4,6.2,95.6,-30.7,2025-09-21,Violent
23,Burglary,1,6,-83.3,10,13,-23.1,92,116,-20.7,1.1,29.6,-72,2025-09-21,Property
23,Grand Larceny,11,10,10,27,34,-20.6,325,287,13.2,4.2,70.2,-23,2025-09-21,Property
23,Motor Vehicle Theft,2,3,-33.3,9,7,28.6,60,59,1.7,-1.6,93.5,-79.5,2025-09-21,Property
23,Total Major Felonies,25,32,-21.9,92,113,-18.6,961,999,-3.8,5.6,49.7,-56.6,2025-09-21,Combined Total
23,Transit System Crimes,0,0,NA,0,1,-100,3,5,-40,-40,-40,NA,2025-09-21,Other/Mixed Category
23,Housing System Crimes,7,9,-22.2,35,32,9.4,314,293,7.2,11,62.7,NA,2025-09-21,Other/Mixed Category
23,Petty Theft,16,12,33.3,85,42,102.4,707,534,32.4,6.6,49.8,NA,2025-09-21,Property
23,Retail Theft,3,1,200,12,4,200,177,103,71.8,-12.4,NA,NA,2025-09-21,Other/Mixed Category
23,Misdemeanor Assault,17,19,-10.5,52,59,-11.9,419,563,-25.6,-7.7,-17.4,NA,2025-09-21,Violent
23,Rape (FBI/UCR Definition),1,0,NA,3,1,200,22,21,4.8,10,NA,NA,2025-09-21,Violent
23,Other Sex Crimes,1,5,-80,5,9,-44.4,42,47,-10.6,5,NA,NA,2025-09-21,Other/Mixed Category
23,Shooting Victims,0,0,NA,2,2,0,6,11,-45.5,-53.8,-79.3,-91.9,2025-09-21,Other/Mixed Category
23,Shooting Incidents,0,0,NA,2,2,0,6,8,-25,-50,-76.9,-91.2,2025-09-21,Other/Mixed Category
