precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
7,Retail Theft,24,22,9.1,78,84,-7.1,794,603,31.7,-49.5,NA,NA,2024-11-03,Other/Mixed Category
7,Misdemeanor Assault,17,15,13.3,50,37,35.1,381,384,-0.8,-2.1,37.1,NA,2024-11-03,Violent
7,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,16,17,-5.9,-36,NA,NA,2024-11-03,Violent
7,Other Sex Crimes,0,2,-100,3,4,-25,34,42,-19,-12.8,NA,NA,2024-11-03,Other/Mixed Category
7,Shooting Victims,0,0,NA,1,0,NA,6,9,-33.3,-40,-14.3,-62.5,2024-11-03,Other/Mixed Category
7,Shooting Incidents,0,0,NA,1,0,NA,6,8,-25,-25,50,-57.1,2024-11-03,Other/Mixed Category
9,Murder,0,0,NA,0,0,NA,2,1,100,-66.7,-50,-86.7,2024-11-03,Violent
9,Rape,0,0,NA,0,1,-100,15,18,-16.7,-6.2,25,-54.5,2024-11-03,Violent
9,Robbery,3,2,50,14,8,75,110,159,-30.8,-44.2,-32.1,-86.5,2024-11-03,Property
9,Felony Assault,1,3,-66.7,15,12,25,169,191,-11.5,-5.1,27.1,-65.2,2024-11-03,Violent
9,Burglary,8,7,14.3,16,21,-23.8,134,224,-40.2,-59.6,-29.5,-83,2024-11-03,Property
9,Grand Larceny,15,19,-21.1,68,67,1.5,646,848,-23.8,-26.8,-0.2,-53.7,2024-11-03,Property
9,Motor Vehicle Theft,0,2,-100,6,4,50,37,39,-5.1,-11.9,-11.9,-92.1,2024-11-03,Property
9,Total Major Felonies,27,33,-18.2,119,113,5.3,1113,1480,-24.8,-32.7,-6.5,-72.2,2024-11-03,Combined Total
9,Transit System Crimes,0,1,-100,3,1,200,11,10,10,-21.4,-45,NA,2024-11-03,Other/Mixed Category
9,Housing System Crimes,1,1,0,8,8,0,76,109,-30.3,-35.6,-24,NA,2024-11-03,Other/Mixed Category
9,Petty Theft,49,27,81.5,146,119,22.7,1306,1264,3.3,-30.8,-9.7,NA,2024-11-03,Property
9,Retail Theft,33,10,230,85,60,41.7,756,711,6.3,-41.4,NA,NA,2024-11-03,Other/Mixed Category
9,Misdemeanor Assault,11,9,22.2,44,32,37.5,370,390,-5.1,-7.7,-8,NA,2024-11-03,Violent
9,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,18,31,-41.9,-40,NA,NA,2024-11-03,Violent
9,Other Sex Crimes,0,5,-100,2,6,-66.7,58,52,11.5,-28.4,NA,NA,2024-11-03,Other/Mixed Category
9,Shooting Victims,0,0,NA,0,0,NA,6,3,100,-33.3,0,-78.6,2024-11-03,Other/Mixed Category
9,Shooting Incidents,0,0,NA,0,0,NA,4,3,33.3,-50,-33.3,-82.6,2024-11-03,Other/Mixed Category
10,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2024-11-03,Violent
10,Rape,1,0,NA,1,1,0,11,5,120,37.5,37.5,-50,2024-11-03,Violent
10,Robbery,3,4,-25,11,10,10,95,117,-18.8,-27.5,6.7,-81.9,2024-11-03,Property
10,Felony Assault,5,2,150,11,10,10,110,136,-19.1,-5.2,-1.8,-48.8,2024-11-03,Violent
10,Burglary,1,3,-66.7,3,19,-84.2,79,118,-33.1,-46.6,-10.2,-85.1,2024-11-03,Property
10,Grand Larceny,9,18,-50,60,66,-9.1,591,651,-9.2,-2.6,8.2,-17,2024-11-03,Property
10,Motor Vehicle Theft,1,1,0,4,3,33.3,45,68,-33.8,-32.8,18.4,-89.7,2024-11-03,Property
10,Total Major Felonies,20,28,-28.6,90,109,-17.4,931,1095,-15,-13.9,5.6,-62,2024-11-03,Combined Total
10,Transit System Crimes,4,0,NA,5,4,25,29,31,-6.5,7.4,141.7,NA,2024-11-03,Other/Mixed Category
10,Housing System Crimes,1,2,-50,5,4,25,38,44,-13.6,-20.8,2.7,NA,2024-11-03,Other/Mixed Category
10,Petty Theft,17,15,13.3,85,61,39.3,616,699,-11.9,-3,-15.7,NA,2024-11-03,Property
10,Retail Theft,8,7,14.3,57,35,62.9,293,396,-26,-14.1,NA,NA,2024-11-03,Other/Mixed Category
10,Misdemeanor Assault,8,8,0,27,30,-10,284,300,-5.3,-12.6,0.4,NA,2024-11-03,Violent
10,Rape (FBI/UCR Definition),1,0,NA,2,1,100,22,7,214.3,57.1,NA,NA,2024-11-03,Violent
10,Other Sex Crimes,1,0,NA,2,3,-33.3,51,51,0,2,NA,NA,2024-11-03,Other/Mixed Category
10,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,-66.7,-80,-90,2024-11-03,Other/Mixed Category
10,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,-50,-66.7,-90,2024-11-03,Other/Mixed Category
13,Murder,0,0,NA,0,0,NA,2,1,100,0,-33.3,-66.7,2024-11-03,Violent
13,Rape,0,0,NA,3,3,0,17,11,54.5,6.2,70,6.2,2024-11-03,Violent
13,Robbery,7,1,600,16,13,23.1,137,150,-8.7,-18.5,-11.6,-84.4,2024-11-03,Property
13,Felony Assault,6,3,100,17,14,21.4,200,196,2,-2.9,69.5,-19,2024-11-03,Violent
13,Burglary,6,4,50,14,18,-22.2,171,189,-9.5,-30.5,-19.3,-87.5,2024-11-03,Property
13,Grand Larceny,33,27,22.2,90,90,0,889,888,0.1,0.3,-27.6,-61.9,2024-11-03,Property
13,Motor Vehicle Theft,1,0,NA,3,4,-25,37,54,-31.5,-42.2,-9.8,-96.5,2024-11-03,Property
13,Total Major Felonies,53,35,51.4,143,142,0.7,1453,1489,-2.4,-8.5,-17.8,-75.4,2024-11-03,Combined Total
13,Transit System Crimes,1,2,-50,8,11,-27.3,55,79,-30.4,-28.6,-9.8,NA,2024-11-03,Other/Mixed Category
13,Housing System Crimes,0,0,NA,1,1,0,8,10,-20,-46.7,-46.7,NA,2024-11-03,Other/Mixed Category
13,Petty Theft,62,50,24,239,174,37.4,2507,1860,34.8,25.4,58.2,NA,2024-11-03,Property
13,Retail Theft,45,35,28.6,184,128,43.8,2118,1379,53.6,39.3,NA,NA,2024-11-03,Other/Mixed Category
13,Misdemeanor Assault,19,17,11.8,57,40,42.5,521,437,19.2,19.2,44.7,NA,2024-11-03,Violent
13,Rape (FBI/UCR Definition),0,1,-100,3,4,-25,28,22,27.3,7.7,NA,NA,2024-11-03,Violent
13,Other Sex Crimes,2,4,-50,11,16,-31.2,112,102,9.8,21.7,NA,NA,2024-11-03,Other/Mixed Category
13,Shooting Victims,0,1,-100,0,1,-100,2,1,100,-33.3,-33.3,-80,2024-11-03,Other/Mixed Category
13,Shooting Incidents,0,1,-100,0,1,-100,2,1,100,-33.3,0,-80,2024-11-03,Other/Mixed Category
14,Murder,0,0,NA,0,1,-100,4,3,33.3,-33.3,NA,-55.6,2024-11-03,Violent
14,Rape,0,0,NA,2,0,NA,26,14,85.7,44.4,100,-25.7,2024-11-03,Violent
14,Robbery,9,6,50,27,33,-18.2,349,390,-10.5,-34.4,152.9,-83.8,2024-11-03,Property
14,Felony Assault,12,12,0,47,30,56.7,458,421,8.8,13.1,188.1,-20.1,2024-11-03,Violent
14,Burglary,1,9,-88.9,22,35,-37.1,300,352,-14.8,-46.7,5.6,-86.7,2024-11-03,Property
14,Grand Larceny,45,47,-4.3,159,180,-11.7,1707,1954,-12.6,-10.7,-9.2,-78.6,2024-11-03,Property
14,Motor Vehicle Theft,0,4,-100,1,6,-83.3,44,61,-27.9,-22.8,100,-85.4,2024-11-03,Property
14,Total Major Felonies,67,78,-14.1,258,285,-9.5,2888,3195,-9.6,-17.3,15.7,-78.3,2024-11-03,Combined Total
14,Transit System Crimes,4,7,-42.9,9,14,-35.7,134,172,-22.1,-19.3,14.5,NA,2024-11-03,Other/Mixed Category
14,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-11-03,Other/Mixed Category
14,Petty Theft,91,91,0,339,308,10.1,3687,3406,8.3,31.1,-7.8,NA,2024-11-03,Property
14,Retail Theft,86,65,32.3,303,270,12.2,3242,3070,5.6,24.7,NA,NA,2024-11-03,Other/Mixed Category
14,Misdemeanor Assault,22,32,-31.2,97,101,-4,898,920,-2.4,18.2,80.3,NA,2024-11-03,Violent
14,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,32,23,39.1,23.1,NA,NA,2024-11-03,Violent
14,Other Sex Crimes,8,5,60,17,19,-10.5,193,187,3.2,1,NA,NA,2024-11-03,Other/Mixed Category
14,Shooting Victims,0,1,-100,0,2,-100,6,8,-25,50,50,-25,2024-11-03,Other/Mixed Category
14,Shooting Incidents,0,1,-100,0,2,-100,6,5,20,200,100,-14.3,2024-11-03,Other/Mixed Category
17,Murder,0,0,NA,0,0,NA,1,1,0,NA,NA,NA,2024-11-03,Violent
17,Rape,0,0,NA,0,0,NA,9,6,50,-35.7,50,-25,2024-11-03,Violent
17,Robbery,1,0,NA,4,4,0,63,96,-34.4,-17.1,16.7,-88.2,2024-11-03,Property
17,Felony Assault,1,1,0,5,8,-37.5,98,96,2.1,0,100,-27.9,2024-11-03,Violent
17,Burglary,1,1,0,5,7,-28.6,75,103,-27.2,-52.5,-3.8,-92.7,2024-11-03,Property
17,Grand Larceny,16,11,45.5,43,36,19.4,501,587,-14.7,-10.5,-20.1,-73.8,2024-11-03,Property
17,Motor Vehicle Theft,0,0,NA,1,4,-75,22,48,-54.2,-60.7,-21.4,-96,2024-11-03,Property
17,Total Major Felonies,19,13,46.2,58,59,-1.7,769,937,-17.9,-20.1,-8.7,-81.6,2024-11-03,Combined Total
17,Transit System Crimes,0,0,NA,1,3,-66.7,31,32,-3.1,24,6.9,NA,2024-11-03,Other/Mixed Category
17,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-11-03,Other/Mixed Category
17,Petty Theft,9,23,-60.9,66,95,-30.5,802,891,-10,-26.4,51.9,NA,2024-11-03,Property
17,Retail Theft,5,16,-68.8,37,79,-53.2,617,740,-16.6,-32,NA,NA,2024-11-03,Other/Mixed Category
17,Misdemeanor Assault,9,5,80,34,17,100,194,214,-9.3,0,0.5,NA,2024-11-03,Violent
17,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,11,9,22.2,-31.2,NA,NA,2024-11-03,Violent
17,Other Sex Crimes,1,1,0,5,4,25,47,58,-19,2.2,NA,NA,2024-11-03,Other/Mixed Category
17,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2024-11-03,Other/Mixed Category
17,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2024-11-03,Other/Mixed Category
18,Murder,0,0,NA,0,0,NA,3,2,50,200,0,-70,2024-11-03,Violent
18,Rape,0,0,NA,2,0,NA,12,9,33.3,-36.8,-7.7,-45.5,2024-11-03,Violent
18,Robbery,6,2,200,17,10,70,192,110,74.5,46.6,67,-83.4,2024-11-03,Property
18,Felony Assault,6,4,50,20,15,33.3,252,154,63.6,56.5,123,-40.4,2024-11-03,Violent
18,Burglary,5,3,66.7,11,15,-26.7,164,114,43.9,-13.2,-0.6,-91,2024-11-03,Property
18,Grand Larceny,35,40,-12.5,130,139,-6.5,1500,1524,-1.6,-9.9,5.5,-76.3,2024-11-03,Property
18,Motor Vehicle Theft,0,0,NA,5,3,66.7,50,72,-30.6,-52.4,25,-88.1,2024-11-03,Property
18,Total Major Felonies,52,49,6.1,185,182,1.6,2173,1985,9.5,-4.3,16.1,-78.7,2024-11-03,Combined Total
18,Transit System Crimes,2,2,0,4,8,-50,67,67,0,17.5,31.4,NA,2024-11-03,Other/Mixed Category
18,Housing System Crimes,0,0,NA,1,0,NA,3,4,-25,50,-25,NA,2024-11-03,Other/Mixed Category
18,Petty Theft,60,50,20,191,235,-18.7,2633,2329,13.1,14.4,61.8,NA,2024-11-03,Property
18,Retail Theft,56,50,12,168,225,-25.3,2487,2279,9.1,1.4,NA,NA,2024-11-03,Other/Mixed Category
18,Misdemeanor Assault,14,14,0,60,50,20,637,579,10,30.5,66.3,NA,2024-11-03,Violent
18,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,20,20,0,-37.5,NA,NA,2024-11-03,Violent
18,Other Sex Crimes,6,3,100,16,7,128.6,100,85,17.6,22,NA,NA,2024-11-03,Other/Mixed Category
18,Shooting Victims,0,0,NA,1,0,NA,6,4,50,0,500,-40,2024-11-03,Other/Mixed Category
18,Shooting Incidents,0,0,NA,1,0,NA,5,3,66.7,-16.7,400,-37.5,2024-11-03,Other/Mixed Category
19,Murder,0,0,NA,0,0,NA,2,3,-33.3,0,100,-60,2024-11-03,Violent
19,Rape,0,1,-100,2,3,-33.3,16,12,33.3,60,33.3,-42.9,2024-11-03,Violent
19,Robbery,5,1,400,15,21,-28.6,179,180,-0.6,-14.4,54.3,-84.3,2024-11-03,Property
19,Felony Assault,10,1,900,21,8,162.5,165,161,2.5,10.7,96.4,-35.3,2024-11-03,Violent
19,Burglary,8,3,166.7,23,23,0,194,225,-13.8,-14.2,-4.9,-92.1,2024-11-03,Property
19,Grand Larceny,25,37,-32.4,140,118,18.6,1381,1442,-4.2,-7.3,31,-56.1,2024-11-03,Property
19,Motor Vehicle Theft,1,2,-50,6,5,20,77,136,-43.4,-48.7,0,-97.4,2024-11-03,Property
19,Total Major Felonies,49,45,8.9,207,178,16.3,2014,2159,-6.7,-9.9,30.1,-79.8,2024-11-03,Combined Total
19,Transit System Crimes,0,0,NA,2,3,-33.3,37,40,-7.5,-7.5,54.2,NA,2024-11-03,Other/Mixed Category
19,Housing System Crimes,1,0,NA,1,2,-50,26,23,13,-16.1,8.3,NA,2024-11-03,Other/Mixed Category
19,Petty Theft,63,45,40,308,192,60.4,2800,2651,5.6,-17.5,93.5,NA,2024-11-03,Property
19,Retail Theft,45,45,0,267,166,60.8,2444,2316,5.5,-22.4,NA,NA,2024-11-03,Other/Mixed Category
19,Misdemeanor Assault,7,11,-36.4,33,33,0,310,291,6.5,-3.1,4.4,NA,2024-11-03,Violent
19,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,21,23,-8.7,50,NA,NA,2024-11-03,Violent
19,Other Sex Crimes,1,3,-66.7,5,6,-16.7,97,77,26,40.6,NA,NA,2024-11-03,Other/Mixed Category
19,Shooting Victims,0,0,NA,0,1,-100,3,3,0,50,0,50,2024-11-03,Other/Mixed Category
19,Shooting Incidents,0,0,NA,0,1,-100,3,3,0,50,0,50,2024-11-03,Other/Mixed Category
20,Murder,0,0,NA,0,0,NA,0,4,-100,NA,-100,-100,2024-11-03,Violent
20,Rape,0,0,NA,1,1,0,8,9,-11.1,-33.3,0,-57.9,2024-11-03,Violent
20,Robbery,4,2,100,17,11,54.5,98,80,22.5,0,28.9,-80.9,2024-11-03,Property
20,Felony Assault,2,2,0,8,10,-20,100,94,6.4,12.4,100,22,2024-11-03,Violent
20,Burglary,0,2,-100,13,9,44.4,117,95,23.2,-0.8,21.9,-84.8,2024-11-03,Property
20,Grand Larceny,10,12,-16.7,64,47,36.2,658,612,7.5,-6.4,19.2,-57.7,2024-11-03,Property
20,Motor Vehicle Theft,4,2,100,6,8,-25,50,87,-42.5,-23.1,72.4,-94.9,2024-11-03,Property
20,Total Major Felonies,20,20,0,109,86,26.7,1031,981,5.1,-5,27,-73.7,2024-11-03,Combined Total
20,Transit System Crimes,0,0,NA,1,4,-75,19,23,-17.4,-13.6,-13.6,NA,2024-11-03,Other/Mixed Category
20,Housing System Crimes,3,1,200,3,3,0,36,34,5.9,56.5,56.5,NA,2024-11-03,Other/Mixed Category
20,Petty Theft,37,19,94.7,117,77,51.9,1128,989,14.1,4.8,24.5,NA,2024-11-03,Property
20,Retail Theft,26,17,52.9,96,67,43.3,905,756,19.7,4.5,NA,NA,2024-11-03,Other/Mixed Category
20,Misdemeanor Assault,7,1,600,19,18,5.6,198,194,2.1,6.5,-15,NA,2024-11-03,Violent
20,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,10,18,-44.4,-37.5,NA,NA,2024-11-03,Violent
20,Other Sex Crimes,4,3,33.3,6,5,20,32,35,-8.6,-30.4,NA,NA,2024-11-03,Other/Mixed Category
20,Shooting Victims,2,0,NA,2,0,NA,6,2,200,500,NA,200,2024-11-03,Other/Mixed Category
20,Shooting Incidents,1,0,NA,1,0,NA,4,2,100,300,NA,100,2024-11-03,Other/Mixed Category
22,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2024-11-03,Violent
22,Rape,0,0,NA,1,1,0,3,2,50,0,-50,-66.7,2024-11-03,Violent
22,Robbery,1,0,NA,1,1,0,38,18,111.1,40.7,72.7,-78.3,2024-11-03,Property
22,Felony Assault,0,0,NA,0,0,NA,11,8,37.5,-15.4,120,-70.3,2024-11-03,Violent
22,Burglary,0,0,NA,0,0,NA,1,5,-80,-50,-50,-96.9,2024-11-03,Property
22,Grand Larceny,1,1,0,1,1,0,37,45,-17.8,54.2,-38.3,-76.6,2024-11-03,Property
22,Motor Vehicle Theft,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2024-11-03,Property
22,Total Major Felonies,2,1,100,3,3,0,90,78,15.4,28.6,-5.3,-78.7,2024-11-03,Combined Total
22,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-11-03,Other/Mixed Category
22,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-11-03,Other/Mixed Category
22,Petty Theft,2,1,100,4,3,33.3,36,35,2.9,24.1,-59.1,NA,2024-11-03,Property
22,Retail Theft,0,0,NA,0,0,NA,3,0,NA,NA,NA,NA,2024-11-03,Other/Mixed Category
22,Misdemeanor Assault,1,0,NA,4,2,100,35,45,-22.2,25,94.4,NA,2024-11-03,Violent
22,Rape (FBI/UCR Definition),0,0,NA,1,1,0,5,2,150,66.7,NA,NA,2024-11-03,Violent
22,Other Sex Crimes,0,1,-100,0,1,-100,11,18,-38.9,-8.3,NA,NA,2024-11-03,Other/Mixed Category
22,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-11-03,Other/Mixed Category
22,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-11-03,Other/Mixed Category
23,Murder,0,0,NA,0,0,NA,7,6,16.7,75,133.3,-72,2024-11-03,Violent
23,Rape,0,0,NA,1,1,0,18,11,63.6,0,-14.3,-68.4,2024-11-03,Violent
23,Robbery,4,4,0,22,16,37.5,200,165,21.2,22,-6.1,-74.1,2024-11-03,Property
23,Felony Assault,7,12,-41.7,40,53,-24.5,408,365,11.8,22.9,117,-21.1,2024-11-03,Violent
23,Burglary,3,2,50,13,15,-13.3,136,111,22.5,-17.1,61.9,-65.7,2024-11-03,Property
23,Grand Larceny,8,11,-27.3,28,43,-34.9,328,370,-11.4,-21.2,50.5,-34.4,2024-11-03,Property
23,Motor Vehicle Theft,1,0,NA,7,4,75,71,68,4.4,-4.1,115.2,-80.7,2024-11-03,Property
23,Total Major Felonies,23,29,-20.7,111,132,-15.9,1168,1096,6.6,-0.3,53.7,-55.7,2024-11-03,Combined Total
23,Transit System Crimes,0,0,NA,0,3,-100,6,8,-25,0,20,NA,2024-11-03,Other/Mixed Category
23,Housing System Crimes,4,8,-50,33,51,-35.3,343,353,-2.8,-2.8,44.1,NA,2024-11-03,Other/Mixed Category
23,Petty Theft,12,19,-36.8,53,78,-32.1,628,784,-19.9,-16.9,10,NA,2024-11-03,Property
23,Retail Theft,4,2,100,16,21,-23.8,121,235,-48.5,-33.9,NA,NA,2024-11-03,Other/Mixed Category
23,Misdemeanor Assault,16,11,45.5,63,56,12.5,656,543,20.8,41.1,13.7,NA,2024-11-03,Violent
23,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,26,23,13,-3.7,NA,NA,2024-11-03,Violent
23,Other Sex Crimes,0,2,-100,0,5,-100,49,49,0,-14,NA,NA,2024-11-03,Other/Mixed Category
23,Shooting Victims,0,0,NA,2,1,100,14,15,-6.7,-41.7,-60,-84.1,2024-11-03,Other/Mixed Category
23,Shooting Incidents,0,0,NA,2,1,100,11,14,-21.4,-35.3,-63.3,-86.6,2024-11-03,Other/Mixed Category
24,Murder,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2024-11-03,Violent
